Type,Exciter
Maker,"Chroma"
ProductName,"D555/25x"
Comment,""
Public,1
wavedataset
299,0.0001318
300,7.983E-05
301,1E-08
302,1.894E-05
303,3.508E-07
304,4.509E-05
305,3.396E-05
306,1.922E-05
307,1E-08
308,1E-08
309,5.999E-05
310,7.679E-06
311,1E-08
312,1E-08
313,0.0001215
314,1.322E-05
315,5.505E-06
316,3.283E-05
317,7.284E-05
318,5.078E-05
319,2.509E-05
320,0.0001117
321,0.0001427
322,0.0002261
323,9.093E-05
324,6.366E-05
325,1E-08
326,1E-08
327,1E-08
328,1E-08
329,1E-08
330,0.0001034
331,7.224E-05
332,1E-08
333,1E-08
334,0.0001016
335,1E-08
336,7.807E-05
337,5.746E-05
338,6.033E-05
339,7.591E-05
340,8.65E-06
341,5.15E-05
342,3.971E-06
343,3.037E-05
344,1E-08
345,4.776E-05
346,9.662E-05
347,1E-08
348,5.575E-05
349,8.877E-05
350,9.027E-06
351,3.896E-05
352,1.443E-05
353,7.368E-05
354,2.656E-05
355,3.514E-05
356,3.051E-05
357,2.222E-05
358,8.874E-05
359,3.957E-05
360,1E-08
361,3.926E-05
362,6.401E-05
363,1E-08
364,2.215E-05
365,3.936E-05
366,3.498E-05
367,2.901E-05
368,4.823E-05
369,7.76E-05
370,6.855E-05
371,4.317E-05
372,4.406E-05
373,7.384E-05
374,6.043E-05
375,0.0001051
376,2.652E-05
377,6.591E-05
378,3.532E-05
379,1.838E-05
380,7.232E-05
381,4.283E-05
382,3.972E-05
383,7.347E-05
384,5.607E-05
385,1.007E-05
386,4.42E-05
387,2.692E-05
388,2.812E-05
389,5.769E-05
390,4.849E-05
391,5.663E-05
392,4.951E-05
393,4.005E-05
394,3.98E-05
395,1.921E-05
396,4.453E-05
397,3.564E-05
398,1.425E-05
399,4.905E-05
400,4.858E-05
401,3.482E-05
402,1.818E-05
403,3.571E-05
404,3.595E-05
405,3.58E-05
406,6.26E-05
407,5.823E-05
408,9.83E-06
409,8.714E-06
410,5.359E-05
411,3.186E-05
412,3.153E-05
413,6.217E-05
414,4.466E-05
415,6.294E-05
416,2.719E-05
417,4.859E-05
418,3.609E-05
419,4.919E-05
420,4.452E-05
421,1.821E-05
422,4.508E-05
423,5.803E-05
424,5.327E-05
425,4.014E-05
426,5.676E-05
427,4.436E-05
428,4.933E-05
429,3.163E-05
430,4.461E-05
431,4.025E-05
432,4.443E-05
433,4.432E-05
434,5.685E-05
435,4.836E-05
436,4.829E-05
437,4.818E-05
438,5.23E-05
439,5.224E-05
440,5.218E-05
441,4.873E-05
442,5.384E-05
443,4.942E-05
444,3.177E-05
445,6.266E-05
446,3.62E-05
447,4.945E-05
448,5.827E-05
