Type,Exciter
Maker,"OLYMPUS"
ProductName,"BP540-550"
Comment,""
Public,1
wavedataset
673,4.8E-05
674,2.9E-05
675,6.1E-05
676,1.2E-05
677,-2.1E-05
678,1E-06
679,-2.9E-05
680,-1.9E-05
681,1.6E-05
682,6E-06
683,5E-05
684,2.8E-05
685,1.9E-05
686,3.4E-05
687,1.9E-05
688,1.8E-05
689,5E-05
690,7E-06
691,-1.5E-05
692,2.2E-05
693,-1E-06
694,-4E-05
695,-6E-06
696,4.1E-05
697,1.4E-05
698,-1.4E-05
699,-9E-06
700,-6E-06
701,-2.6E-05
702,1.8E-05
703,2.6E-05
704,7.8E-05
705,5.7E-05
706,-2.4E-05
707,-4.5E-05
708,-1.5E-05
709,1.9E-05
710,-2E-06
711,-2E-06
712,1E-06
713,2.6E-05
714,-2E-06
715,2.2E-05
716,3.4E-05
717,4.1E-05
718,-9E-06
719,1E-05
720,-1E-06
721,2.3E-05
722,-6E-06
723,3.4E-05
724,1E-05
725,2.8E-05
726,6.4E-05
727,2.2E-05
728,2E-06
729,1.8E-05
730,1.4E-05
731,1.7E-05
732,8E-06
733,1.3E-05
734,1.7E-05
735,9E-06
736,-5E-06
737,-5E-06
738,6E-06
739,1.2E-05
740,-2E-06
741,-2.1E-05
742,-1.6E-05
743,0
744,-6E-06
745,6E-06
746,1.9E-05
747,2.9E-05
748,-2E-05
749,-3.6E-05
750,-6E-06
751,-2.7E-05
752,-2.3E-05
753,9E-06
754,-4.3E-05
755,-2.8E-05
756,5E-06
757,6E-06
758,2.8E-05
759,2E-05
760,1.1E-05
761,-2E-06
762,4.8E-05
763,8.2E-05
764,1.3E-05
765,5.1E-05
766,9.5E-05
767,3.1E-05
768,-1.9E-05
769,-3.4E-05
770,-3.7E-05
771,1.1E-05
772,-2E-06
773,-2.9E-05
774,1.3E-05
775,3.3E-05
776,-1.2E-05
777,-3.4E-05
778,-9E-06
779,-1.2E-05
780,-1E-06
781,-2.2E-05
782,-4.8E-05
783,2E-06
784,2E-05
785,9E-06
786,7E-06
787,6.5E-05
788,6.8E-05
789,5.1E-05
790,3.3E-05
791,9E-06
792,9E-06
793,-4E-06
794,3E-05
795,-5E-06
796,-3.1E-05
797,1.2E-05
798,-9E-06
799,-2.1E-05
800,-2.6E-05
801,-8E-06
802,1.9E-05
803,3.8E-05
804,-1.9E-05
805,1.1E-05
