Type,Exciter
Maker,"Omega"
ProductName,"XF1008(405DF40)"
Comment,""
Public,1
wavedataset
631,3E-06
632,3E-06
633,3E-06
634,4E-06
635,3E-06
636,2E-06
637,1E-06
638,1E-06
639,1E-06
640,2E-06
641,3E-06
642,3E-06
643,3E-06
644,2E-06
645,1E-06
646,1E-06
647,5E-06
648,8E-06
649,1.1E-05
650,9E-06
651,6E-06
652,3E-06
653,3E-06
654,2E-06
655,1E-06
656,2E-06
657,3E-06
658,5E-06
659,4E-06
660,2E-06
661,1E-06
662,1E-06
663,1E-06
664,2E-06
665,2E-06
666,2E-06
667,2E-06
668,2E-06
669,3E-06
670,4E-06
671,3E-06
672,3E-06
673,4E-06
674,5E-06
675,9E-06
676,1E-05
677,1.4E-05
678,1.4E-05
679,1.5E-05
680,1.1E-05
681,9E-06
682,5E-06
683,3E-06
684,1E-06
685,1E-06
686,1E-06
687,1E-06
688,1E-06
689,1E-06
690,1E-06
691,4E-06
692,8E-06
693,1.1E-05
694,8E-06
695,4E-06
696,1E-06
697,1E-06
698,1E-06
699,1E-06
700,4E-06
701,1.2E-05
702,2.1E-05
703,2.4E-05
704,1.7E-05
705,8E-06
706,2E-06
707,1E-06
708,1E-06
709,5E-06
710,9E-06
711,2.1E-05
712,2.4E-05
713,2.8E-05
714,1.7E-05
715,1.7E-05
716,1.5E-05
717,2.1E-05
718,1.6E-05
719,1.9E-05
720,2.4E-05
721,4.2E-05
722,4.8E-05
723,4.5E-05
724,3.1E-05
725,1.6E-05
726,1.4E-05
727,1.8E-05
728,2.7E-05
729,2E-05
730,1.4E-05
731,8E-06
732,2E-05
733,3E-05
734,4E-05
735,3.1E-05
736,1.8E-05
737,5E-06
738,1E-06
739,1E-06
740,1E-06
741,1E-06
742,6E-06
743,1.5E-05
744,2.5E-05
745,2.3E-05
746,1.6E-05
747,1E-05
748,8E-06
749,6E-06
750,5E-06
751,5E-06
752,7E-06
753,5E-06
754,3E-06
755,1E-06
756,1E-06
757,1E-06
758,1E-06
759,1E-06
760,1E-06
761,2.8E-05
762,6E-05
763,9.1E-05
764,7E-05
765,6.4E-05
766,6.2E-05
767,8.7E-05
768,6.6E-05
769,3.7E-05
770,9E-06
771,6E-06
772,7E-06
773,1E-05
774,2E-05
775,4E-05
776,4.9E-05
777,5.1E-05
778,4.5E-05
779,3E-05
780,1.8E-05
781,1E-05
782,5E-06
783,3E-06
784,2E-06
785,1E-06
786,1E-06
787,1E-06
788,1.7E-05
789,3.5E-05
790,5.3E-05
791,7.1E-05
792,7.5E-05
793,7.5E-05
794,7.5E-05
795,8.9E-05
796,8.3E-05
797,7.9E-05
798,7.5E-05
799,4.3E-05
800,2.9E-05
801,8.3E-05
802,0.00014
803,0.0002
804,0.00027
805,0.00048
806,0.00074
807,0.0011
808,0.0014
809,0.0012
810,0.00096
811,0.00078
812,0.00059
813,0.00068
814,0.00082
815,0.00062
816,0.00041
817,0.00022
818,3.6E-05
819,5.4E-05
820,7.1E-05
821,5.4E-05
822,3.6E-05
823,1.9E-05
824,1E-06
825,0.00012
826,0.00024
827,0.00037
828,0.00049
829,0.00037
830,0.00032
831,0.00054
832,0.00076
833,0.0011
834,0.0013
835,0.00096
836,0.00063
837,0.0003
838,5.4E-05
839,4.1E-05
840,2.7E-05
841,1.4E-05
842,1E-06
843,1E-06
844,1E-06
845,1E-06
846,1E-06
847,1E-06
848,1E-06
849,8E-06
850,1.5E-05
851,2E-05
852,0.00022
853,0.0005
854,0.00078
855,0.0011
856,0.0013
857,0.0012
858,0.00094
859,0.00065
860,0.00037
861,8.8E-05
862,1E-06
863,1E-06
864,9.1E-05
865,0.00021
866,0.00032
867,0.00043
868,0.00055
869,0.00049
870,0.00039
871,0.00029
872,0.00036
873,0.00048
874,0.00087
875,0.0013
876,0.0017
877,0.0021
878,0.0025
879,0.0029
880,0.0036
881,0.0043
882,0.0044
883,0.0045
884,0.0039
885,0.0028
886,0.0018
887,0.0012
888,0.00054
889,0.00041
890,0.00044
891,0.00046
892,0.00036
893,0.00025
894,0.00016
895,0.00011
896,0.00013
897,0.00024
898,0.00045
899,0.00069
900,0.00093
901,0.001
902,0.0011
903,0.001
904,0.00086
905,0.0007
906,0.00064
907,0.00059
908,0.00047
909,0.00041
910,0.00036
911,0.00025
912,0.00015
913,0.00013
914,0.00012
915,0.00011
