Type,Exciter
Maker,"Semrock"
ProductName,"FF01-534/635-25"
Comment,""
Public,1
wavedataset
300,2.2902E-05
300.2,2.2638E-05
300.4,2.2377E-05
300.6,2.2119E-05
300.8,2.1864E-05
301,2.1611E-05
301.2,2.1362E-05
301.4,2.1115E-05
301.6,2.0872E-05
301.8,2.0631E-05
302,2.6106E-05
302.2,3.3558E-05
302.4,4.3138E-05
302.6,5.5453E-05
302.8,7.1283E-05
303,9.1632E-05
303.2,0.00011779
303.4,0.00015142
303.6,0.00019464
303.8,0.00025021
304,0.00021662
304.2,0.00016439
304.4,0.00012475
304.6,9.4673E-05
304.8,7.1846E-05
305,5.4523E-05
305.2,4.1377E-05
305.4,3.14E-05
305.6,2.3829E-05
305.8,1.8084E-05
306,1.5959E-05
306.2,1.5857E-05
306.4,1.5756E-05
306.6,1.5656E-05
306.8,1.5556E-05
307,1.5457E-05
307.2,1.5358E-05
307.4,1.526E-05
307.6,1.5163E-05
307.8,1.5066E-05
308,1.5485E-05
308.2,1.6839E-05
308.4,1.8312E-05
308.6,1.9914E-05
308.8,2.1655E-05
309,2.3549E-05
309.2,2.5609E-05
309.4,2.7848E-05
309.6,3.0284E-05
309.8,3.2932E-05
310,3.5814E-05
310.2,3.8961E-05
310.4,4.2384E-05
310.6,4.6108E-05
310.8,5.0159E-05
311,5.4567E-05
311.2,5.9361E-05
311.4,6.4577E-05
311.6,7.0252E-05
311.8,7.6424E-05
312,8.2421E-05
312.2,8.8848E-05
312.4,9.5775E-05
312.6,0.00010324
312.8,0.00011129
313,0.00011997
313.2,0.00012933
313.4,0.00013941
313.6,0.00015028
313.8,0.000162
314,0.00013652
314.2,0.00010667
314.4,8.3344E-05
314.6,6.512E-05
314.8,5.0881E-05
315,3.9755E-05
315.2,3.1062E-05
315.4,2.427E-05
315.6,1.8963E-05
315.8,1.4817E-05
316,1.3317E-05
316.2,1.3245E-05
316.4,1.3174E-05
316.6,1.3103E-05
316.8,1.3033E-05
317,1.2963E-05
317.2,1.2893E-05
317.4,1.2824E-05
317.6,1.2755E-05
317.8,1.2687E-05
318,1.3144E-05
318.2,1.4476E-05
318.4,1.5943E-05
318.6,1.7559E-05
318.8,1.9338E-05
319,2.1298E-05
319.2,2.3457E-05
319.4,2.5835E-05
319.6,2.8453E-05
319.8,3.1337E-05
320,3.3732E-05
320.2,3.0168E-05
320.4,2.6981E-05
320.6,2.4131E-05
320.8,2.1582E-05
321,1.9302E-05
321.2,1.7263E-05
321.4,1.5439E-05
321.6,1.3808E-05
321.8,1.235E-05
322,1.2197E-05
322.2,1.2157E-05
322.4,1.2117E-05
322.6,1.2078E-05
322.8,1.2039E-05
323,1.2E-05
323.2,1.1961E-05
323.4,1.1922E-05
323.6,1.1883E-05
323.8,1.1844E-05
324,1.2639E-05
324.2,1.3823E-05
324.4,1.5117E-05
324.6,1.6533E-05
324.8,1.8082E-05
325,1.9775E-05
325.2,2.1627E-05
325.4,2.3653E-05
325.6,2.5868E-05
325.8,2.829E-05
326,2.7562E-05
326.2,2.4474E-05
326.4,2.1732E-05
326.6,1.9298E-05
326.8,1.7136E-05
327,1.5216E-05
327.2,1.3511E-05
327.4,1.1998E-05
327.6,1.0654E-05
327.8,9.4603E-06
328,8.7377E-06
328.2,8.6057E-06
328.4,8.4757E-06
328.6,8.3477E-06
328.8,8.2216E-06
329,8.0973E-06
329.2,7.975E-06
329.4,7.8545E-06
329.6,7.7359E-06
329.8,7.619E-06
330,7.5075E-06
330.2,7.4283E-06
330.4,7.3498E-06
330.6,7.2722E-06
330.8,7.1954E-06
331,7.1195E-06
331.2,7.0443E-06
331.4,6.9699E-06
331.6,6.8963E-06
331.8,6.8235E-06
332,8.2705E-06
332.2,1.0191E-05
332.4,1.2557E-05
332.6,1.5472E-05
332.8,1.9064E-05
333,2.349E-05
333.2,2.8944E-05
333.4,3.5664E-05
333.6,4.3943E-05
333.8,5.4146E-05
334,5.8566E-05
334.2,6.0655E-05
334.4,6.2818E-05
334.6,6.5059E-05
334.8,6.7379E-05
335,6.9782E-05
335.2,7.2271E-05
335.4,7.4849E-05
335.6,7.7518E-05
335.8,8.0283E-05
336,6.9686E-05
336.2,5.3227E-05
336.4,4.0655E-05
336.6,3.1053E-05
336.8,2.3718E-05
337,1.8116E-05
337.2,1.3837E-05
337.4,1.0569E-05
337.6,8.0728E-06
337.8,6.1661E-06
338,5.4999E-06
338.2,6.1325E-06
338.4,6.8378E-06
338.6,7.6242E-06
338.8,8.5011E-06
339,9.4789E-06
339.2,1.0569E-05
339.4,1.1785E-05
339.6,1.314E-05
339.8,1.4651E-05
340,1.6289E-05
340.2,1.7727E-05
340.4,1.9291E-05
340.6,2.0994E-05
340.8,2.2846E-05
341,2.4863E-05
341.2,2.7057E-05
341.4,2.9445E-05
341.6,3.2044E-05
341.8,3.4872E-05
342,2.9129E-05
342.2,2.3589E-05
342.4,1.9102E-05
342.6,1.5468E-05
342.8,1.2526E-05
343,1.0144E-05
343.2,8.2142E-06
343.4,6.6518E-06
343.6,5.3866E-06
343.8,4.362E-06
344,4.3086E-06
344.2,4.5889E-06
344.4,4.8874E-06
344.6,5.2053E-06
344.8,5.5439E-06
345,5.9046E-06
345.2,6.2887E-06
345.4,6.6977E-06
345.6,7.1334E-06
345.8,7.5975E-06
346,7.5212E-06
346.2,7.0299E-06
346.4,6.5708E-06
346.6,6.1416E-06
346.8,5.7405E-06
347,5.3655E-06
347.2,5.0151E-06
347.4,4.6875E-06
347.6,4.3813E-06
347.8,4.0952E-06
348,3.9307E-06
348.2,3.9295E-06
348.4,3.9282E-06
348.6,3.927E-06
348.8,3.9257E-06
349,3.9245E-06
349.2,3.9232E-06
349.4,3.922E-06
349.6,3.9207E-06
349.8,3.9195E-06
350,3.9193E-06
350.2,3.9271E-06
350.4,3.9349E-06
350.6,3.9427E-06
350.8,3.9505E-06
351,3.9583E-06
351.2,3.9662E-06
351.4,3.9741E-06
351.6,3.982E-06
351.8,3.9899E-06
352,3.9875E-06
352.2,3.9842E-06
352.4,3.9809E-06
352.6,3.9775E-06
352.8,3.9742E-06
353,3.9709E-06
353.2,3.9676E-06
353.4,3.9643E-06
353.6,3.9609E-06
353.8,3.9576E-06
354,4.2602E-06
354.2,4.7044E-06
354.4,5.195E-06
354.6,5.7366E-06
354.8,6.3348E-06
355,6.9953E-06
355.2,7.7247E-06
355.4,8.5301E-06
355.6,9.4195E-06
355.8,1.0402E-05
356,1.0203E-05
356.2,9.2009E-06
356.4,8.2974E-06
356.6,7.4826E-06
356.8,6.7478E-06
357,6.0852E-06
357.2,5.4877E-06
357.4,4.9488E-06
357.6,4.4628E-06
357.8,4.0246E-06
358,3.9615E-06
358.2,4.3896E-06
358.4,4.8641E-06
358.6,5.3898E-06
358.8,5.9724E-06
359,6.6179E-06
359.2,7.3332E-06
359.4,8.1258E-06
359.6,9.0041E-06
359.8,9.9773E-06
360,1.0716E-05
360.2,9.4249E-06
360.4,8.2893E-06
360.6,7.2904E-06
360.8,6.412E-06
361,5.6393E-06
361.2,4.9598E-06
361.4,4.3622E-06
361.6,3.8366E-06
361.8,3.3743E-06
362,3.9538E-06
362.2,4.7829E-06
362.4,5.7858E-06
362.6,6.9991E-06
362.8,8.4668E-06
363,1.0242E-05
363.2,1.239E-05
363.4,1.4988E-05
363.6,1.8131E-05
363.8,2.1933E-05
364,2.3049E-05
364.2,2.3054E-05
364.4,2.3059E-05
364.6,2.3063E-05
364.8,2.3068E-05
365,2.3072E-05
365.2,2.3077E-05
365.4,2.3082E-05
365.6,2.3086E-05
365.8,2.3091E-05
366,2.1987E-05
366.2,2.0218E-05
366.4,1.8592E-05
366.6,1.7096E-05
366.8,1.572E-05
367,1.4456E-05
367.2,1.3293E-05
367.4,1.2223E-05
367.6,1.124E-05
367.8,1.0336E-05
368,9.9673E-06
368.2,1.0238E-05
368.4,1.0516E-05
368.6,1.0801E-05
368.8,1.1094E-05
369,1.1395E-05
369.2,1.1705E-05
369.4,1.2022E-05
369.6,1.2349E-05
369.8,1.2684E-05
370,1.2709E-05
370.2,1.0933E-05
370.4,9.4062E-06
370.6,8.0922E-06
370.8,6.9618E-06
371,5.9893E-06
371.2,5.1526E-06
371.4,4.4328E-06
371.6,3.8136E-06
371.8,3.2809E-06
372,3.8801E-06
372.2,4.7447E-06
372.4,5.8019E-06
372.6,7.0947E-06
372.8,8.6756E-06
373,1.0609E-05
373.2,1.2972E-05
373.4,1.5863E-05
373.6,1.9398E-05
373.8,2.372E-05
374,2.6711E-05
374.2,2.9287E-05
374.4,3.211E-05
374.6,3.5206E-05
374.8,3.8601E-05
375,4.2323E-05
375.2,4.6403E-05
375.4,5.0877E-05
375.6,5.5783E-05
375.8,6.1161E-05
376,5.74E-05
376.2,4.8668E-05
376.4,4.1265E-05
376.6,3.4989E-05
376.8,2.9666E-05
377,2.5154E-05
377.2,2.1328E-05
377.4,1.8083E-05
377.6,1.5333E-05
377.8,1.3E-05
378,1.2228E-05
378.2,1.3025E-05
378.4,1.3873E-05
378.6,1.4776E-05
378.8,1.5739E-05
379,1.6763E-05
379.2,1.7855E-05
379.4,1.9018E-05
379.6,2.0256E-05
379.8,2.1575E-05
380,2.1974E-05
380.2,1.7533E-05
380.4,1.399E-05
380.6,1.1163E-05
380.8,8.9068E-06
381,7.1068E-06
381.2,5.6705E-06
381.4,4.5245E-06
381.6,3.6102E-06
381.8,2.8806E-06
382,2.7875E-06
382.2,2.7728E-06
382.4,2.7582E-06
382.6,2.7436E-06
382.8,2.7291E-06
383,2.7147E-06
383.2,2.7004E-06
383.4,2.6862E-06
383.6,2.672E-06
383.8,2.6579E-06
384,2.6452E-06
384.2,2.633E-06
384.4,2.6208E-06
384.6,2.6087E-06
384.8,2.5967E-06
385,2.5847E-06
385.2,2.5728E-06
385.4,2.5609E-06
385.6,2.5491E-06
385.8,2.5373E-06
386,2.5256E-06
386.2,2.5139E-06
386.4,2.5022E-06
386.6,2.4907E-06
386.8,2.4791E-06
387,2.4676E-06
387.2,2.4562E-06
387.4,2.4448E-06
387.6,2.4335E-06
387.8,2.4223E-06
388,2.4987E-06
388.2,2.6973E-06
388.4,2.9116E-06
388.6,3.1431E-06
388.8,3.3929E-06
389,3.6625E-06
389.2,3.9537E-06
389.4,4.2679E-06
389.6,4.6071E-06
389.8,4.9733E-06
390,5.2291E-06
390.2,4.7359E-06
390.4,4.2892E-06
390.6,3.8846E-06
390.8,3.5182E-06
391,3.1864E-06
391.2,2.8858E-06
391.4,2.6136E-06
391.6,2.3671E-06
391.8,2.1439E-06
392,2.1091E-06
392.2,2.0983E-06
392.4,2.0877E-06
392.6,2.0771E-06
392.8,2.0665E-06
393,2.056E-06
393.2,2.0456E-06
393.4,2.0352E-06
393.6,2.0248E-06
393.8,2.0146E-06
394,2.4313E-06
394.2,3.1404E-06
394.4,4.0562E-06
394.6,5.2391E-06
394.8,6.7669E-06
395,8.7403E-06
395.2,1.1289E-05
395.4,1.4581E-05
395.6,1.8834E-05
395.8,2.4326E-05
396,2.2968E-05
396.2,1.7597E-05
396.4,1.3482E-05
396.6,1.0329E-05
396.8,7.914E-06
397,6.0634E-06
397.2,4.6455E-06
397.4,3.5592E-06
397.6,2.7269E-06
397.8,2.0893E-06
398,2.0254E-06
398.2,2.5739E-06
398.4,3.271E-06
398.6,4.1569E-06
398.8,5.2827E-06
399,6.7134E-06
399.2,8.5317E-06
399.4,1.0842E-05
399.6,1.3779E-05
399.8,1.751E-05
400,2.1683E-05
400.2,2.3544E-05
400.4,2.5565E-05
400.6,2.7759E-05
400.8,3.0142E-05
401,3.2729E-05
401.2,3.5539E-05
401.4,3.859E-05
401.6,4.1902E-05
401.8,4.5499E-05
402,4.3541E-05
402.2,4.0957E-05
402.4,3.8525E-05
402.6,3.6238E-05
402.8,3.4087E-05
403,3.2064E-05
403.2,3.016E-05
403.4,2.837E-05
403.6,2.6686E-05
403.8,2.5102E-05
404,2.0614E-05
404.2,1.616E-05
404.4,1.2668E-05
404.6,9.9308E-06
404.8,7.785E-06
405,6.1028E-06
405.2,4.7842E-06
405.4,3.7504E-06
405.6,2.9401E-06
405.8,2.3048E-06
406,2.3263E-06
406.2,2.7598E-06
406.4,3.274E-06
406.6,3.8841E-06
406.8,4.6078E-06
407,5.4664E-06
407.2,6.485E-06
407.4,7.6934E-06
407.6,9.127E-06
407.8,1.0828E-05
408,1.1228E-05
408.2,1.0064E-05
408.4,9.0207E-06
408.6,8.0854E-06
408.8,7.2472E-06
409,6.4958E-06
409.2,5.8224E-06
409.4,5.2188E-06
409.6,4.6777E-06
409.8,4.1927E-06
410,3.8254E-06
410.2,3.7952E-06
410.4,3.7652E-06
410.6,3.7355E-06
410.8,3.706E-06
411,3.6767E-06
411.2,3.6477E-06
411.4,3.6188E-06
411.6,3.5903E-06
411.8,3.5619E-06
412,3.3484E-06
412.2,3.1143E-06
412.4,2.8966E-06
412.6,2.6941E-06
412.8,2.5057E-06
413,2.3305E-06
413.2,2.1676E-06
413.4,2.0161E-06
413.6,1.8751E-06
413.8,1.744E-06
414,1.7035E-06
414.2,1.6984E-06
414.4,1.6933E-06
414.6,1.6881E-06
414.8,1.6831E-06
415,1.678E-06
415.2,1.6729E-06
415.4,1.6679E-06
415.6,1.6628E-06
415.8,1.6578E-06
416,1.6526E-06
416.2,1.6472E-06
416.4,1.6419E-06
416.6,1.6365E-06
416.8,1.6312E-06
417,1.6259E-06
417.2,1.6207E-06
417.4,1.6154E-06
417.6,1.6101E-06
417.8,1.6049E-06
418,1.6115E-06
418.2,1.6326E-06
418.4,1.6541E-06
418.6,1.6758E-06
418.8,1.6978E-06
419,1.7201E-06
419.2,1.7427E-06
419.4,1.7656E-06
419.6,1.7887E-06
419.8,1.8122E-06
420,1.8779E-06
420.2,2.1811E-06
420.4,2.5334E-06
420.6,2.9424E-06
420.8,3.4176E-06
421,3.9695E-06
421.2,4.6104E-06
421.4,5.3549E-06
421.6,6.2197E-06
421.8,7.224E-06
422,7.5317E-06
422.2,7.7156E-06
422.4,7.9041E-06
422.6,8.0971E-06
422.8,8.2949E-06
423,8.4974E-06
423.2,8.705E-06
423.4,8.9176E-06
423.6,9.1354E-06
423.8,9.3585E-06
424,9.587E-06
424.2,9.8212E-06
424.4,1.0061E-05
424.6,9.7752E-06
424.8,9.4227E-06
425,9.083E-06
425.2,8.7554E-06
425.4,8.4397E-06
425.6,8.1354E-06
425.8,7.842E-06
426,7.5592E-06
426.2,7.2866E-06
426.4,6.9016E-06
426.6,6.1737E-06
426.8,5.5225E-06
427,4.94E-06
427.2,4.419E-06
427.4,3.9529E-06
427.6,3.536E-06
427.8,3.163E-06
428,2.8294E-06
428.2,2.531E-06
428.4,2.2732E-06
428.6,2.106E-06
428.8,1.9512E-06
429,1.8077E-06
429.2,1.6748E-06
429.4,1.5517E-06
429.6,1.4376E-06
429.8,1.3319E-06
430,1.2339E-06
430.2,1.1432E-06
430.4,1.0592E-06
430.6,1.0527E-06
430.8,1.0466E-06
431,1.0405E-06
431.2,1.0345E-06
431.4,1.0285E-06
431.6,1.0226E-06
431.8,1.0166E-06
432,1.0108E-06
432.2,1.0049E-06
432.4,9.9909E-07
432.6,9.933E-07
432.8,9.8756E-07
433,1.1219E-06
433.2,1.4562E-06
433.4,1.8902E-06
433.6,2.4535E-06
433.8,3.1847E-06
434,4.1337E-06
434.2,5.3657E-06
434.4,6.9647E-06
434.6,9.0403E-06
434.8,1.1734E-05
435,3.1476E-07
435.2,3.1423E-07
435.4,3.1371E-07
435.6,3.1318E-07
435.8,3.1265E-07
436,3.1212E-07
436.2,3.116E-07
436.4,3.1108E-07
436.6,3.1055E-07
436.8,3.1003E-07
437,3.0951E-07
437.2,3.0969E-07
437.4,3.0987E-07
437.6,3.1005E-07
437.8,3.1023E-07
438,3.104E-07
438.2,3.1058E-07
438.4,3.1076E-07
438.6,3.1094E-07
438.8,3.1112E-07
439,3.113E-07
439.2,3.1182E-07
439.4,3.1239E-07
439.6,3.1295E-07
439.8,3.1352E-07
440,3.1409E-07
440.2,3.1466E-07
440.4,3.1523E-07
440.6,3.1581E-07
440.8,3.1638E-07
441,3.1695E-07
441.2,3.1764E-07
441.4,3.1835E-07
441.6,3.1907E-07
441.8,3.1978E-07
442,3.205E-07
442.2,3.2122E-07
442.4,3.2195E-07
442.6,3.2267E-07
442.8,3.234E-07
443,3.2413E-07
443.2,3.6926E-07
443.4,4.5071E-07
443.6,5.5014E-07
443.8,6.715E-07
444,8.1963E-07
444.2,1.0004E-06
444.4,1.2211E-06
444.6,1.4905E-06
444.8,1.8193E-06
445,2.2207E-06
445.2,2.4865E-06
445.4,2.7842E-06
445.6,3.1174E-06
445.8,3.4906E-06
446,3.9085E-06
446.2,4.3763E-06
446.4,4.9002E-06
446.6,5.4868E-06
446.8,6.1436E-06
447,6.879E-06
447.2,6.5329E-06
447.4,6.1673E-06
447.6,5.8222E-06
447.8,5.4963E-06
448,5.1887E-06
448.2,4.8983E-06
448.4,4.6242E-06
448.6,4.3654E-06
448.8,4.1211E-06
449,3.8905E-06
449.2,3.3717E-06
449.4,2.8784E-06
449.6,2.4572E-06
449.8,2.0977E-06
450,1.7907E-06
450.2,1.5287E-06
450.4,1.305E-06
450.6,1.1141E-06
450.8,9.5108E-07
451,8.1192E-07
451.2,7.7397E-07
451.4,7.6774E-07
451.6,7.6155E-07
451.8,7.5542E-07
452,7.4934E-07
452.2,7.433E-07
452.4,7.3731E-07
452.6,7.3138E-07
452.8,7.2548E-07
453,7.1964E-07
453.2,7.17E-07
453.4,7.1626E-07
453.6,7.1552E-07
453.8,7.1478E-07
454,7.1404E-07
454.2,7.1331E-07
454.4,7.1257E-07
454.6,7.1183E-07
454.8,7.111E-07
455,7.1036E-07
455.2,7.1215E-07
455.4,7.1394E-07
455.6,7.1573E-07
455.8,7.1752E-07
456,7.1933E-07
456.2,7.2113E-07
456.4,7.2294E-07
456.6,7.2476E-07
456.8,7.2658E-07
457,7.284E-07
457.2,7.3142E-07
457.4,7.3447E-07
457.6,7.3752E-07
457.8,7.4059E-07
458,7.4367E-07
458.2,7.4676E-07
458.4,7.4986E-07
458.6,7.5298E-07
458.8,7.5611E-07
459,7.5926E-07
459.2,8.3108E-07
459.4,9.1994E-07
459.6,1.0183E-06
459.8,1.1272E-06
460,1.2477E-06
460.2,1.3811E-06
460.4,1.5288E-06
460.6,1.6923E-06
460.8,1.8732E-06
461,2.0735E-06
461.2,1.9425E-06
461.4,1.7337E-06
461.6,1.5473E-06
461.8,1.381E-06
462,1.2326E-06
462.2,1.1001E-06
462.4,9.8182E-07
462.6,8.7628E-07
462.8,7.8209E-07
463,6.9802E-07
463.2,7.3057E-07
463.4,8.2705E-07
463.6,9.3627E-07
463.8,1.0599E-06
464,1.1999E-06
464.2,1.3583E-06
464.4,1.5377E-06
464.6,1.7408E-06
464.8,1.9707E-06
465,2.2309E-06
465.2,2.1981E-06
465.4,2.1658E-06
465.6,2.1339E-06
465.8,2.1025E-06
466,2.0715E-06
466.2,2.0411E-06
466.4,2.011E-06
466.6,1.9814E-06
466.8,1.9523E-06
467,1.9236E-06
467.2,1.7166E-06
467.4,1.5288E-06
467.6,1.3616E-06
467.8,1.2126E-06
468,1.0799E-06
468.2,9.618E-07
468.4,8.5658E-07
468.6,7.6287E-07
468.8,6.7941E-07
469,6.0509E-07
469.2,7.1151E-07
469.4,8.7053E-07
469.6,1.0651E-06
469.8,1.3031E-06
470,1.5944E-06
470.2,1.9508E-06
470.4,2.3867E-06
470.6,2.9202E-06
470.8,3.5729E-06
471,4.3714E-06
471.2,3.8901E-06
471.4,3.1563E-06
471.6,2.5608E-06
471.8,2.0777E-06
472,1.6858E-06
472.2,1.3677E-06
472.4,1.1097E-06
472.6,9.0036E-07
472.8,7.305E-07
473,5.9269E-07
473.2,6.9509E-07
473.4,9.734E-07
473.6,1.3631E-06
473.8,1.9089E-06
474,2.6732E-06
474.2,3.7436E-06
474.4,5.2425E-06
474.6,7.3415E-06
474.8,1.0281E-05
475,1.4397E-05
475.2,1.555E-05
475.4,1.6796E-05
475.6,1.8141E-05
475.8,1.9594E-05
476,2.1163E-05
476.2,2.2858E-05
476.4,2.4688E-05
476.6,2.6665E-05
476.8,2.8801E-05
477,3.1107E-05
477.2,3.1042E-05
477.4,3.0862E-05
477.6,3.0682E-05
477.8,3.0504E-05
478,3.0327E-05
478.2,3.015E-05
478.4,2.9975E-05
478.6,2.9801E-05
478.8,2.9628E-05
479,2.9456E-05
479.2,2.9596E-05
479.4,2.9791E-05
479.6,2.9986E-05
479.8,3.0183E-05
480,3.0382E-05
480.2,3.0581E-05
480.4,3.0782E-05
480.6,3.0984E-05
480.8,3.1188E-05
481,3.1393E-05
481.2,3.1493E-05
481.4,3.1561E-05
481.6,3.1629E-05
481.8,3.1697E-05
482,3.1765E-05
482.2,3.1833E-05
482.4,3.1901E-05
482.6,3.197E-05
482.8,3.2038E-05
483,3.2107E-05
483.2,2.8088E-05
483.4,2.2946E-05
483.6,1.8746E-05
483.8,1.5315E-05
484,1.2511E-05
484.2,1.0221E-05
484.4,8.35E-06
484.6,6.8215E-06
484.8,5.5728E-06
485,4.5527E-06
485.2,3.1879E-06
485.4,2.0507E-06
485.6,1.5341E-06
485.8,3.3016E-06
486,7.1057E-06
486.2,5.46E-06
486.4,2.1115E-06
486.6,1.3676E-06
486.8,1.3626E-06
487,1.3854E-06
487.2,3.8121E-06
487.4,1.0489E-05
487.6,9.38E-06
487.8,2.6647E-06
488,1.3307E-06
488.2,1.3243E-06
488.4,1.3178E-06
488.6,1.3124E-06
488.8,1.307E-06
489,1.911E-06
489.2,4.9121E-06
489.4,9.23E-06
489.6,9.6924E-06
489.8,1.0178E-05
490,5.1677E-06
490.2,2.2609E-06
490.4,1.751E-06
490.6,4.9826E-06
490.8,1.0377E-05
491,6.6815E-06
491.2,4.3019E-06
491.4,4.8887E-06
491.6,7.171E-06
491.8,8.8237E-06
492,4.4619E-06
492.2,2.624E-06
492.4,4.931E-06
492.6,9.2664E-06
492.8,1.1303E-05
493,1.0272E-05
493.2,9.3951E-06
493.4,9.3436E-06
493.6,9.2413E-06
493.8,6.9764E-06
494,5.2666E-06
494.2,4.3141E-06
494.4,3.8344E-06
494.6,3.4081E-06
494.8,5.0754E-06
495,7.6592E-06
495.2,1.1571E-05
495.4,1.7482E-05
495.6,1.5522E-05
495.8,6.2084E-06
496,2.4831E-06
496.2,4.0214E-06
496.4,7.8809E-06
496.6,6.3753E-06
496.8,4.3025E-06
497,2.8621E-06
497.2,1.8425E-06
497.4,1.1861E-06
497.6,1.8258E-06
497.8,3.5685E-06
498,5.8578E-06
498.2,9.0145E-06
498.4,1.224E-05
498.6,1.0376E-05
498.8,8.7953E-06
499,7.1194E-06
499.2,5.6445E-06
499.4,5.1718E-06
499.6,5.1498E-06
499.8,5.0766E-06
500,4.632E-06
500.2,4.2264E-06
500.4,5.2996E-06
500.6,8.2509E-06
500.8,1.067E-05
501,1.1782E-05
501.2,1.2884E-05
501.4,8.7656E-06
501.6,5.9638E-06
501.8,5.6656E-06
502,7.5154E-06
502.2,7.8862E-06
502.4,6.2138E-06
502.6,4.8961E-06
502.8,5.9605E-06
503,7.4978E-06
503.2,8.1686E-06
503.4,7.2362E-06
503.6,6.8529E-06
503.8,7.5566E-06
504,8.3325E-06
504.2,1.3716E-05
504.4,2.5195E-05
504.6,3.6597E-05
504.8,2.7249E-05
505,2.1135E-05
505.2,1.9122E-05
505.4,1.7301E-05
505.6,1.4953E-05
505.8,1.2662E-05
506,1.1495E-05
506.2,1.4665E-05
506.4,1.8397E-05
506.6,2.0269E-05
506.8,2.2332E-05
507,2.3543E-05
507.2,2.4085E-05
507.4,2.5097E-05
507.6,3.2814E-05
507.8,4.296E-05
508,5.9167E-05
508.2,8.1487E-05
508.4,0.00011924
508.6,0.00018517
508.8,0.00028754
509,0.00049147
509.2,0.00083647
509.4,0.0014259
509.6,0.0025215
509.8,0.0046588
510,0.0088156
510.2,0.016841
510.4,0.032742
510.6,0.067251
510.8,0.121
511,0.207
511.2,0.34
511.4,0.538
511.6,0.833
511.8,1.269
512,1.751
512.2,2.624
512.4,3.973
512.6,6.071
512.8,9.362
513,14.582
513.2,22.625
513.4,34.962
513.6,50.718
513.8,67.747
514,82.159
514.2,90.553
514.4,93.928
514.6,94.251
514.8,93.688
515,93.079
515.2,92.925
515.4,93.233
515.6,93.785
515.8,94.353
516,94.936
516.2,95.052
516.4,95.008
516.6,94.796
516.8,94.534
517,94.156
517.2,93.991
517.4,93.939
517.6,94.084
517.8,94.392
518,94.92
518.2,95.403
518.4,95.889
518.6,96.283
518.8,96.498
519,96.432
519.2,96.178
519.4,95.684
519.6,95.126
519.8,94.521
520,93.752
520.2,93.214
520.4,92.75
520.6,92.49
520.8,92.464
521,92.678
521.2,93.143
521.4,93.659
521.6,94.369
521.8,95.063
522,95.8
522.2,96.367
522.4,96.756
522.6,96.891
522.8,96.907
523,96.704
523.2,96.314
523.4,95.725
523.6,95.165
523.8,94.719
524,94.248
524.2,93.975
524.4,93.869
524.6,93.861
524.8,94.093
525,94.425
525.2,94.942
525.4,95.391
525.6,95.923
525.8,96.389
526,96.821
526.2,97.034
526.4,97.171
526.6,97.063
526.8,96.867
527,96.516
527.2,96.125
527.4,95.751
527.6,95.342
527.8,95.062
528,94.876
528.2,94.827
528.4,94.894
528.6,95.101
528.8,95.394
529,95.862
529.2,96.173
529.4,96.527
529.6,96.787
529.8,96.958
530,96.925
530.2,96.796
530.4,96.487
530.6,95.978
530.8,95.417
531,94.77
531.2,94.136
531.4,93.56
531.6,93.065
531.8,92.755
532,92.504
532.2,92.528
532.4,92.682
532.6,92.954
532.8,93.458
533,93.975
533.2,94.556
533.4,95.106
533.6,95.582
533.8,95.938
534,96.165
534.2,96.175
534.4,96.067
534.6,95.783
534.8,95.399
535,94.927
535.2,94.484
535.4,94.083
535.6,93.736
535.8,93.473
536,93.354
536.2,93.429
536.4,93.631
536.6,93.911
536.8,94.265
537,94.7
537.2,95.2
537.4,95.566
537.6,95.865
537.8,96.212
538,96.32
538.2,96.298
538.4,96.21
538.6,96.051
538.8,95.898
539,95.59
539.2,95.416
539.4,95.271
539.6,95.227
539.8,95.295
540,95.46
540.2,95.69
540.4,96.032
540.6,96.347
540.8,96.627
541,96.847
541.2,96.95
541.4,96.937
541.6,96.701
541.8,96.341
542,95.884
542.2,95.244
542.4,94.77
542.6,94.185
542.8,93.742
543,93.4
543.2,93.27
543.4,93.294
543.6,93.525
543.8,93.882
544,94.36
544.2,94.855
544.4,95.366
544.6,95.892
544.8,96.241
545,96.47
545.2,96.49
545.4,96.422
545.6,96.186
545.8,95.83
546,95.54
546.2,95.275
546.4,95.139
546.6,95.081
546.8,95.175
547,95.418
547.2,95.695
547.4,96.015
547.6,96.235
547.8,96.32
548,96.309
548.2,96.127
548.4,95.822
548.6,95.518
548.8,95.305
549,95.185
549.2,95.193
549.4,95.337
549.6,95.698
549.8,96.043
550,96.13
550.2,96.023
550.4,95.524
550.6,94.6
550.8,93.482
551,92.312
551.2,91.572
551.4,91.321
551.6,91.871
551.8,92.976
552,94.211
552.2,95.022
552.4,94.922
552.6,93.941
552.8,93.254
553,93.299
553.2,90.456
553.4,73.255
553.6,42.132
553.8,18.217
554,7.215
554.2,3.027
554.4,1.152
554.6,0.538
554.8,0.264
555,0.138
555.2,0.076711
555.4,0.044615
555.6,0.026903
555.8,0.013785
556,0.0082389
556.2,0.005078
556.4,0.0032151
556.6,0.0020158
556.8,0.0013497
557,0.00091349
557.2,0.00061049
