Type,Exciter
Maker,"Semrock"
ProductName,"FF01-563/9-25"
Comment,""
Public,1
wavedataset
250,0.048167
250.2,0.048326
250.4,0.048487
250.6,0.048648
250.8,0.048809
251,0.048971
251.2,0.049134
251.4,0.049297
251.6,0.047363
251.8,0.041985
252,0.037218
252.2,0.032992
252.4,0.029246
252.6,0.025925
252.8,0.022982
253,0.020372
253.2,0.018059
253.4,0.016009
253.6,0.014191
253.8,0.01258
254,0.011151
254.2,0.0091451
254.4,0.0074998
254.6,0.0061505
254.8,0.005044
255,0.0041365
255.2,0.0033923
255.4,0.002782
255.6,0.0022815
255.8,0.001871
256,0.0015344
256.2,0.0012584
256.4,0.001032
256.6,0.00084631
256.8,0.00069405
257,0.00056918
257.2,0.00046678
257.4,0.0003828
257.6,0.00031393
257.8,0.00029575
258,0.00028294
258.2,0.00027069
258.4,0.00025897
258.6,0.00024775
258.8,0.00023703
259,0.00022676
259.2,0.00021694
259.4,0.00020755
259.6,0.00019856
259.8,0.00018996
260,0.00018174
260.2,0.00017613
260.4,0.0001707
260.6,0.00016543
260.8,0.00016033
261,0.00015538
261.2,0.00015059
261.4,0.00014594
261.6,0.00014144
261.8,0.00013707
262,0.00013284
262.2,0.00012875
262.4,0.00012477
262.6,0.00012092
262.8,0.00014979
263,0.00018928
263.2,0.00023919
263.4,0.00030224
263.6,0.00038193
263.8,0.00048262
264,0.00060985
264.2,0.00077063
264.4,0.0009738
264.6,0.0012305
264.8,0.0015549
265,0.0019649
265.2,0.0020877
265.4,0.0022183
265.6,0.002357
265.8,0.0025043
266,0.0026609
266.2,0.0028273
266.4,0.0030041
266.6,0.0031919
266.8,0.0033915
267,0.0036035
267.2,0.002966
267.4,0.0023876
267.6,0.001922
267.8,0.0015473
268,0.0012455
268.2,0.0010027
268.4,0.00080715
268.6,0.00064975
268.8,0.00052305
269,0.00042106
269.2,0.00033895
269.4,0.00027286
269.6,0.00021965
269.8,0.00017682
270,0.00014234
270.2,0.00011458
270.4,9.2241E-05
270.6,7.4254E-05
270.8,6.5684E-05
271,7.8314E-05
271.2,9.3373E-05
271.4,0.00011133
271.6,0.00013273
271.8,0.00015826
272,0.00018869
272.2,0.00022497
272.4,0.00026823
272.6,0.00031981
272.8,0.0003813
273,0.00045462
273.2,0.00054204
273.4,0.00064627
273.6,0.00077054
273.8,0.0009187
274,0.0010954
274.2,0.001306
274.4,0.0015571
274.6,0.0016175
274.8,0.0015143
275,0.0014177
275.2,0.0014864
275.4,0.0015584
275.6,0.0015295
275.8,0.0013994
276,0.0012804
276.2,0.0011714
276.4,0.0010718
276.6,0.00098063
276.8,0.00089722
277,0.0008209
277.2,0.00075107
277.4,0.00068718
277.6,0.00062873
277.8,0.00057525
278,0.00052632
278.2,0.00048155
278.4,0.00044059
278.6,0.00040311
278.8,0.00036882
279,0.00033745
279.2,0.00030874
279.4,0.00027603
279.6,0.0002455
279.8,0.00021835
280,0.0001942
280.2,0.00017272
280.4,0.00015361
280.6,0.00013662
280.8,0.00012151
281,0.00010807
281.2,9.6115E-05
281.4,8.5484E-05
281.6,7.6028E-05
281.8,6.7619E-05
282,6.0139E-05
282.2,5.3487E-05
282.4,4.7571E-05
282.6,4.2309E-05
282.8,3.7629E-05
283,3.3979E-05
283.2,3.3438E-05
283.4,3.2905E-05
283.6,3.2381E-05
283.8,3.1865E-05
284,3.1358E-05
284.2,3.0859E-05
284.4,3.0367E-05
284.6,2.9883E-05
284.8,2.9408E-05
285,2.8939E-05
285.2,2.8413E-05
285.4,2.7896E-05
285.6,2.7423E-05
285.8,2.6987E-05
286,2.6558E-05
286.2,2.6135E-05
286.4,2.5719E-05
286.6,2.531E-05
286.8,2.4907E-05
287,2.4511E-05
287.2,2.4121E-05
287.4,2.3737E-05
287.6,2.336E-05
287.8,2.2988E-05
288,2.2622E-05
288.2,2.2263E-05
288.4,2.1908E-05
288.6,2.156E-05
288.8,2.1217E-05
289,2.0879E-05
289.2,2.0547E-05
289.4,2.0258E-05
289.6,1.9977E-05
289.8,1.97E-05
290,1.9427E-05
290.2,1.9158E-05
290.4,1.8892E-05
290.6,1.863E-05
290.8,1.8372E-05
291,1.8117E-05
291.2,1.7866E-05
291.4,1.7618E-05
291.6,1.7374E-05
291.8,1.7133E-05
292,1.6896E-05
292.2,1.6662E-05
292.4,1.6431E-05
292.6,1.6203E-05
292.8,1.5978E-05
293,1.5671E-05
293.2,1.5107E-05
293.4,1.4564E-05
293.6,1.404E-05
293.8,1.3535E-05
294,1.3048E-05
294.2,1.2578E-05
294.4,1.2126E-05
294.6,1.1689E-05
294.8,1.1269E-05
295,1.0863E-05
295.2,1.1287E-05
295.4,1.1727E-05
295.6,1.2184E-05
295.8,1.2659E-05
296,1.3153E-05
296.2,1.3666E-05
296.4,1.4198E-05
296.6,1.4752E-05
296.8,1.5327E-05
297,1.5925E-05
297.2,1.6545E-05
297.4,1.7191E-05
297.6,1.7861E-05
297.8,1.8557E-05
298,1.9884E-05
298.2,2.7334E-05
298.4,3.7577E-05
298.6,5.1657E-05
298.8,7.1014E-05
299,9.7623E-05
299.2,0.0001342
299.4,0.00018449
299.6,0.00025362
299.8,0.00034866
300,0.0004793
300.2,0.0006589
300.4,0.0009058
300.6,0.0012452
300.8,0.0017118
301,0.0023532
301.2,0.003235
301.4,0.0044472
301.6,0.0061137
301.8,0.0066546
302,0.0055371
302.2,0.0046072
302.4,0.0038336
302.6,0.0031898
302.8,0.0026541
303,0.0022084
303.2,0.0018376
303.4,0.001529
303.6,0.0012722
303.8,0.0010586
304,0.00088082
304.2,0.0007329
304.4,0.00060983
304.6,0.00050742
304.8,0.00042221
305,0.00035131
305.2,0.00010454
305.4,3.1111E-05
305.6,1.2475E-05
305.8,1.4859E-05
306,1.7699E-05
306.2,2.1082E-05
306.4,2.5112E-05
306.6,2.9912E-05
306.8,3.5629E-05
307,4.2439E-05
307.2,5.055E-05
307.4,6.0212E-05
307.6,7.1721E-05
307.8,8.543E-05
308,0.00010176
308.2,0.00012121
308.4,0.00014437
308.6,0.00017197
308.8,0.00020484
309,0.00024399
309.2,0.00029063
309.4,0.00028428
309.6,0.00023667
309.8,0.00019703
310,0.00016404
310.2,0.00013657
310.4,0.00011369
310.6,9.4654E-05
310.8,7.8803E-05
311,6.5606E-05
311.2,5.4619E-05
311.4,4.5472E-05
311.6,3.7857E-05
311.8,3.1517E-05
312,2.6239E-05
312.2,2.1844E-05
312.4,1.8186E-05
312.6,1.5141E-05
312.8,1.2605E-05
313,1.0494E-05
313.2,1.1233E-05
313.4,1.2404E-05
313.6,1.3696E-05
313.8,1.5123E-05
314,1.6699E-05
314.2,1.8439E-05
314.4,2.036E-05
314.6,2.2482E-05
314.8,2.4824E-05
315,2.7411E-05
315.2,3.0267E-05
315.4,3.3421E-05
315.6,3.6904E-05
315.8,4.0749E-05
316,4.4995E-05
316.2,4.9684E-05
316.4,5.4861E-05
316.6,6.0577E-05
316.8,6.357E-05
317,5.7027E-05
317.2,5.1157E-05
317.4,4.5891E-05
317.6,4.1167E-05
317.8,3.693E-05
318,3.3129E-05
318.2,2.9719E-05
318.4,2.666E-05
318.6,2.3915E-05
318.8,2.1454E-05
319,1.9246E-05
319.2,1.7265E-05
319.4,1.5487E-05
319.6,1.3893E-05
319.8,1.2463E-05
320,1.118E-05
320.2,1.003E-05
320.4,8.9971E-06
320.6,8.5941E-06
320.8,8.5599E-06
321,8.526E-06
321.2,8.4921E-06
321.4,8.4584E-06
321.6,8.4248E-06
321.8,8.3914E-06
322,8.3581E-06
322.2,8.3249E-06
322.4,8.2919E-06
322.6,8.259E-06
322.8,8.2262E-06
323,8.1935E-06
323.2,8.161E-06
323.4,8.1286E-06
323.6,8.0963E-06
323.8,8.0642E-06
324,8.0322E-06
324.2,8.0003E-06
324.4,8.4941E-06
324.6,9.0362E-06
324.8,9.6128E-06
325,1.0226E-05
325.2,1.0879E-05
325.4,1.1573E-05
325.6,1.2312E-05
325.8,1.3098E-05
326,1.3933E-05
326.2,1.4823E-05
326.4,1.5769E-05
326.6,1.6775E-05
326.8,1.7845E-05
327,1.8984E-05
327.2,2.0196E-05
327.4,2.1485E-05
327.6,2.2856E-05
327.8,2.4314E-05
328,2.4583E-05
328.2,2.2565E-05
328.4,2.0712E-05
328.6,1.9012E-05
328.8,1.7452E-05
329,1.6019E-05
329.2,1.4704E-05
329.4,1.3497E-05
329.6,1.2389E-05
329.8,1.1372E-05
330,1.0439E-05
330.2,9.5818E-06
330.4,8.7953E-06
330.6,8.0733E-06
330.8,7.4106E-06
331,6.8023E-06
331.2,6.2439E-06
331.4,5.7314E-06
331.6,5.2609E-06
331.8,5.4575E-06
332,5.9303E-06
332.2,6.4442E-06
332.4,7.0025E-06
332.6,7.6092E-06
332.8,8.2685E-06
333,8.9849E-06
333.2,9.7634E-06
333.4,1.0609E-05
333.6,1.1529E-05
333.8,1.2527E-05
334,1.3613E-05
334.2,1.4792E-05
334.4,1.6074E-05
334.6,1.7467E-05
334.8,1.898E-05
335,2.0625E-05
335.2,1.1693E-05
335.4,6.6296E-06
335.6,4.3572E-06
335.8,4.3143E-06
336,4.2719E-06
336.2,4.2298E-06
336.4,4.1882E-06
336.6,4.147E-06
336.8,4.1061E-06
337,4.0657E-06
337.2,4.0257E-06
337.4,3.9861E-06
337.6,3.9468E-06
337.8,3.908E-06
338,3.8695E-06
338.2,3.8314E-06
338.4,3.7937E-06
338.6,3.7564E-06
338.8,3.7194E-06
339,3.6828E-06
339.2,3.6465E-06
339.4,3.9543E-06
339.6,4.5231E-06
339.8,5.1738E-06
340,5.918E-06
340.2,6.7693E-06
340.4,7.7431E-06
340.6,8.857E-06
340.8,1.0131E-05
341,1.1589E-05
341.2,1.3256E-05
341.4,1.5162E-05
341.6,1.7344E-05
341.8,1.9839E-05
342,2.2692E-05
342.2,2.5957E-05
342.4,2.9691E-05
342.6,3.3962E-05
342.8,3.8847E-05
343,4.4374E-05
343.2,3.8389E-05
343.4,3.3211E-05
343.6,2.8732E-05
343.8,2.4857E-05
344,2.1504E-05
344.2,1.8604E-05
344.4,1.6095E-05
344.6,1.3924E-05
344.8,1.2046E-05
345,1.0421E-05
345.2,9.0156E-06
345.4,7.7997E-06
345.6,6.7477E-06
345.8,5.8376E-06
346,5.0503E-06
346.2,4.3691E-06
346.4,3.7798E-06
346.6,3.27E-06
346.8,2.9931E-06
347,2.9978E-06
347.2,3.0025E-06
347.4,3.0072E-06
347.6,3.0119E-06
347.8,3.0166E-06
348,3.0213E-06
348.2,3.0261E-06
348.4,3.0308E-06
348.6,3.0356E-06
348.8,3.0403E-06
349,3.0451E-06
349.2,3.0499E-06
349.4,3.0546E-06
349.6,3.0594E-06
349.8,3.0642E-06
350,3.069E-06
350.2,3.0738E-06
350.4,3.0787E-06
350.6,3.3904E-06
350.8,3.8379E-06
351,4.3445E-06
351.2,4.918E-06
351.4,5.5672E-06
351.6,6.3021E-06
351.8,7.134E-06
352,8.0758E-06
352.2,9.1418E-06
352.4,1.0349E-05
352.6,1.1715E-05
352.8,1.3261E-05
353,1.5011E-05
353.2,1.6993E-05
353.4,1.9236E-05
353.6,2.1775E-05
353.8,2.465E-05
354,2.7904E-05
354.2,3.1111E-05
354.4,3.2204E-05
354.6,3.3337E-05
354.8,3.4509E-05
355,3.5722E-05
355.2,3.6978E-05
355.4,3.8278E-05
355.6,3.9624E-05
355.8,4.1017E-05
356,4.2459E-05
356.2,4.3952E-05
356.4,4.5497E-05
356.6,4.7096E-05
356.8,4.8752E-05
357,5.0466E-05
357.2,5.224E-05
357.4,5.4077E-05
357.6,5.5978E-05
357.8,5.7946E-05
358,5.9896E-05
358.2,6.1844E-05
358.4,6.3855E-05
358.6,6.5932E-05
358.8,6.8077E-05
359,7.0291E-05
359.2,7.2577E-05
359.4,7.4938E-05
359.6,7.7375E-05
359.8,7.9891E-05
360,8.249E-05
360.2,8.5173E-05
360.4,8.7943E-05
360.6,9.0803E-05
360.8,9.3757E-05
361,9.6806E-05
361.2,9.9955E-05
361.4,0.00010321
361.6,0.00010656
361.8,0.00011402
362,0.00012204
362.2,0.00013062
362.4,0.00013981
362.6,0.00014964
362.8,0.00016017
363,0.00017143
363.2,0.00018349
363.4,0.0001964
363.6,0.00021021
363.8,0.000225
364,0.00024083
364.2,0.00025777
364.4,0.0002759
364.6,0.00029531
364.8,0.00031608
365,0.00033831
365.2,0.00034776
365.4,0.00035748
365.6,0.00036747
365.8,0.00037773
366,0.00038829
366.2,0.00039913
366.4,0.00041029
366.6,0.00042175
366.8,0.00043353
367,0.00041374
367.2,0.00034697
367.4,0.00029098
367.6,0.00024402
367.8,0.00020464
368,0.00017162
368.2,0.00014392
368.4,0.0001207
368.6,0.00010122
368.8,8.4886E-05
369,7.1188E-05
369.2,5.97E-05
369.4,5.0066E-05
369.6,4.1987E-05
369.8,3.5211E-05
370,2.9529E-05
370.2,2.4764E-05
370.4,2.0767E-05
370.6,1.7416E-05
370.8,1.9122E-05
371,2.3023E-05
371.2,2.7719E-05
371.4,3.3374E-05
371.6,4.0182E-05
371.8,4.838E-05
372,5.8249E-05
372.2,7.0132E-05
372.4,8.4439E-05
372.6,0.00010166
372.8,0.0001224
373,0.00014737
373.2,0.00017744
373.4,0.00021364
373.6,0.00025722
373.8,0.00030969
374,0.00037287
374.2,0.00044894
374.4,0.00052534
374.6,0.00050807
374.8,0.00049137
375,0.00047521
375.2,0.00045959
375.4,0.00044448
375.6,0.00042986
375.8,0.00041573
376,0.00040206
376.2,0.00038884
376.4,0.00037606
376.6,0.0003637
376.8,0.00035174
377,0.00034018
377.2,0.00032899
377.4,0.00031817
377.6,0.00030771
377.8,0.0002976
378,0.00028781
378.2,0.00026519
378.4,0.00023387
378.6,0.00020625
378.8,0.0001819
379,0.00016042
379.2,0.00014147
379.4,0.00012476
379.6,0.00011003
379.8,9.7036E-05
380,8.5576E-05
380.2,7.547E-05
380.4,6.6557E-05
380.6,5.8697E-05
380.8,5.1765E-05
381,4.5652E-05
381.2,4.0261E-05
381.4,3.5506E-05
381.6,3.1313E-05
381.8,2.7615E-05
382,2.5411E-05
382.2,2.3463E-05
382.4,2.1665E-05
382.6,2.0005E-05
382.8,1.8471E-05
383,1.7056E-05
383.2,1.5749E-05
383.4,1.4541E-05
383.6,1.3427E-05
383.8,1.2398E-05
384,1.1448E-05
384.2,1.057E-05
384.4,9.7602E-06
384.6,9.0121E-06
384.8,8.3214E-06
385,7.6837E-06
385.2,7.0948E-06
385.4,6.551E-06
385.6,6.2011E-06
385.8,6.1665E-06
386,6.1322E-06
386.2,6.0981E-06
386.4,6.0641E-06
386.6,6.0303E-06
386.8,5.9968E-06
387,5.9634E-06
387.2,5.9302E-06
387.4,5.8971E-06
387.6,5.8643E-06
387.8,5.8316E-06
388,5.7992E-06
388.2,5.7669E-06
388.4,5.7348E-06
388.6,5.7028E-06
388.8,5.6711E-06
389,5.6395E-06
389.2,5.6081E-06
389.4,5.6881E-06
389.6,5.8073E-06
389.8,5.9289E-06
390,6.0532E-06
390.2,6.18E-06
390.4,6.3095E-06
390.6,6.4417E-06
390.8,6.5767E-06
391,6.7145E-06
391.2,6.8552E-06
391.4,6.9989E-06
391.6,7.1456E-06
391.8,7.2953E-06
392,7.4482E-06
392.2,7.7447E-06
392.4,8.053E-06
392.6,8.3736E-06
392.8,8.7069E-06
393,8.8602E-06
393.2,8.8383E-06
393.4,8.8165E-06
393.6,8.7947E-06
393.8,8.7729E-06
394,8.7512E-06
394.2,8.7296E-06
394.4,8.708E-06
394.6,8.6865E-06
394.8,8.665E-06
395,8.6436E-06
395.2,8.6223E-06
395.4,8.601E-06
395.6,8.5797E-06
395.8,8.5585E-06
396,8.5373E-06
396.2,8.5162E-06
396.4,8.4952E-06
396.6,8.4742E-06
396.8,7.6065E-06
397,6.7859E-06
397.2,6.0538E-06
397.4,5.4006E-06
397.6,4.818E-06
397.8,4.2982E-06
398,3.8345E-06
398.2,3.4208E-06
398.4,3.0517E-06
398.6,2.7225E-06
398.8,2.4287E-06
399,2.1667E-06
399.2,1.9329E-06
399.4,1.7244E-06
399.6,1.5384E-06
399.8,1.3724E-06
400,1.2243E-06
400.2,1.0922E-06
400.4,1.0676E-06
400.6,1.2075E-06
400.8,1.3658E-06
401,1.5448E-06
401.2,1.7473E-06
401.4,1.9763E-06
401.6,2.2353E-06
401.8,2.5283E-06
402,2.8596E-06
402.2,3.2344E-06
402.4,3.6583E-06
402.6,4.1378E-06
402.8,4.6801E-06
403,5.2935E-06
403.2,5.9873E-06
403.4,6.772E-06
403.6,7.6595E-06
403.8,8.6634E-06
404,9.7988E-06
404.2,1.0548E-05
404.4,1.1244E-05
404.6,1.1985E-05
404.8,1.2776E-05
405,1.3618E-05
405.2,1.4517E-05
405.4,1.5474E-05
405.6,1.6495E-05
405.8,1.7583E-05
406,1.8742E-05
406.2,1.9979E-05
406.4,2.1296E-05
406.6,2.2701E-05
406.8,2.4198E-05
407,2.5794E-05
407.2,2.7496E-05
407.4,2.9309E-05
407.6,3.1242E-05
407.8,3.2091E-05
408,3.0104E-05
408.2,2.824E-05
408.4,2.6491E-05
408.6,2.4851E-05
408.8,2.3312E-05
409,2.1868E-05
409.2,2.0514E-05
409.4,1.9244E-05
409.6,1.8052E-05
409.8,1.6934E-05
410,1.5885E-05
410.2,1.4902E-05
410.4,1.3979E-05
410.6,1.3113E-05
410.8,1.2301E-05
411,1.154E-05
411.2,1.0825E-05
411.4,1.0155E-05
411.6,1.0046E-05
411.8,1.0107E-05
412,1.0169E-05
412.2,1.0231E-05
412.4,1.0293E-05
412.6,1.0356E-05
412.8,1.0419E-05
413,1.0483E-05
413.2,1.0546E-05
413.4,1.0611E-05
413.6,1.0675E-05
413.8,1.074E-05
414,1.0806E-05
414.2,1.0872E-05
414.4,1.0938E-05
414.6,1.1005E-05
414.8,1.1072E-05
415,1.1139E-05
415.2,1.1174E-05
415.4,1.1107E-05
415.6,1.1039E-05
415.8,1.0972E-05
416,1.0906E-05
416.2,1.084E-05
416.4,1.0774E-05
416.6,1.0709E-05
416.8,1.0644E-05
417,1.0579E-05
417.2,1.0515E-05
417.4,1.0452E-05
417.6,1.0388E-05
417.8,1.0325E-05
418,1.0263E-05
418.2,1.0201E-05
418.4,1.0139E-05
418.6,1.0077E-05
418.8,1.0016E-05
419,1E-05
419.2,1E-05
419.4,1E-05
