Type,Exciter
Maker,"Semrock"
ProductName,"FF01-390/40-25"
Comment,""
Public,1
wavedataset
262.2,1.6246E-05
262.4,3.2138E-05
262.6,7.2735E-05
262.8,0.00010093
263,1.0724E-05
263.2,2.4412E-05
263.4,9.6807E-06
263.6,7.0317E-05
263.8,1E-05
264,1E-05
264.2,1E-05
264.4,5.289E-05
264.6,2.834E-05
264.8,1.3114E-05
265,5.1121E-05
265.2,1.8361E-05
265.4,1E-05
265.6,1E-05
265.8,1E-05
266,1E-05
266.2,1.6034E-05
266.4,1E-05
266.6,1.0715E-05
266.8,1.8255E-05
267,5.344E-05
267.2,1E-05
267.4,6.2029E-06
267.6,6.2029E-06
267.8,1E-05
268,1.6155E-05
268.2,0.00011694
268.4,3.2165E-05
268.6,1E-05
268.8,1E-05
269,1E-05
269.2,6.3611E-05
269.4,2.2068E-05
269.6,1E-05
269.8,3.245E-05
270,1E-05
270.2,1E-05
270.4,2.1841E-05
270.6,1E-05
270.8,3.8141E-05
271,4.4976E-05
271.2,1.8826E-05
271.4,1E-05
271.6,1.6089E-05
271.8,1.6089E-05
272,1E-05
272.2,1E-05
272.4,1E-05
272.6,5.1284E-05
272.8,4.3105E-05
273,3.4189E-05
273.2,1.9076E-05
273.4,2.0065E-05
273.6,6.8071E-05
273.8,1E-05
274,1E-05
274.2,1E-05
274.4,1E-05
274.6,2.9774E-05
274.8,1E-05
275,1E-05
275.2,1E-05
275.4,1E-05
275.6,1E-05
275.8,0.00010671
276,2.0399E-05
276.2,1E-05
276.4,1E-05
276.6,1E-05
276.8,1E-05
277,2.7882E-05
277.2,1E-05
277.4,1E-05
277.6,1E-05
277.8,1E-05
278,1E-05
278.2,1E-05
278.4,1E-05
278.6,1E-05
278.8,1.6568E-05
279,1.6568E-05
279.2,1E-05
279.4,1.6412E-05
279.6,1.6412E-05
279.8,1.5472E-05
280,1.5525E-05
280.2,2.1838E-05
280.4,1E-05
280.6,1E-05
280.8,1E-05
281,1E-05
281.2,1.7247E-05
281.4,7.2317E-05
281.6,2.9978E-05
281.8,3.0732E-05
282,1E-05
282.2,1E-05
282.4,7.3209E-05
282.6,1.7121E-05
282.8,2.5172E-05
283,1.5938E-05
283.2,6.1195E-05
283.4,0.00012904
283.6,6.2093E-06
283.8,1.1837E-05
284,1E-05
284.2,1E-05
284.4,1.7909E-05
284.6,5.6145E-05
284.8,1E-05
285,1E-05
285.2,4.7782E-06
285.4,1.0251E-05
285.6,3.5963E-05
285.8,1E-05
286,1.6799E-05
286.2,1.4E-05
286.4,1.0737E-05
286.6,1E-05
286.8,1E-05
287,1E-05
287.2,1E-05
287.4,1E-05
287.6,1E-05
287.8,1E-05
288,1E-05
288.2,2.7496E-05
288.4,9.8559E-06
288.6,6.2906E-05
288.8,1E-05
289,1E-05
289.2,1E-05
289.4,1E-05
289.6,1E-05
289.8,5.3733E-05
290,7.9055E-05
290.2,7.48E-05
290.4,1.4588E-05
290.6,1E-05
290.8,2.3464E-05
291,6.6703E-05
291.2,7.8699E-05
291.4,1.5952E-05
291.6,1.5952E-05
291.8,1E-05
292,2.0129E-05
292.2,8.1264E-05
292.4,7.8953E-05
292.6,2.3331E-05
292.8,7.3704E-05
293,1E-05
293.2,1E-05
293.4,1E-05
293.6,1E-05
293.8,9.8458E-06
294,9.8458E-06
294.2,1E-05
294.4,1E-05
294.6,5.7769E-05
294.8,0.0001043
295,6.4567E-05
295.2,1.4963E-05
295.4,8.3371E-06
295.6,1E-05
295.8,1.8504E-05
296,0.00016655
296.2,0.00010753
296.4,1.5475E-05
296.6,1E-05
296.8,1.7672E-05
297,1.7672E-05
297.2,0.00010026
297.4,0.00011369
297.6,6.5957E-05
297.8,4.3199E-05
298,3.8898E-05
298.2,1.1286E-05
298.4,7.3097E-05
298.6,2.019E-05
298.8,3.8531E-06
299,1E-05
299.2,1.8271E-05
299.4,5.7848E-05
299.6,1E-05
299.8,1E-05
300,1E-05
300.2,1E-05
300.4,7.2996E-05
300.6,1.8386E-05
300.8,6.4736E-05
301,3.0317E-05
301.2,3.0957E-05
301.4,8.9892E-05
301.6,2.3531E-05
301.8,2.3531E-05
302,2.401E-06
302.2,2.2804E-05
302.4,6.0422E-05
302.6,3.2405E-05
302.8,1E-05
303,1E-05
303.2,0.0001171
303.4,0.0001784
303.6,8.9776E-05
303.8,0.00027649
304,7.3574E-05
304.2,1.1278E-05
304.4,2.3893E-06
304.6,5.9484E-05
304.8,2.377E-05
305,1E-05
305.2,8.6915E-06
305.4,3.7624E-05
305.6,1E-05
305.8,2.0949E-05
306,9.8571E-05
306.2,1E-05
306.4,1E-05
306.6,4.0495E-05
306.8,1E-05
307,1E-05
307.2,1E-05
307.4,0.00019146
307.6,8.7918E-05
307.8,9.8865E-05
308,4.5509E-05
308.2,7.8573E-05
308.4,4.0351E-05
308.6,5.6451E-05
308.8,5.8861E-05
309,1E-05
309.2,1E-05
309.4,1E-05
309.6,1E-05
309.8,6.1046E-05
310,3.1781E-05
310.2,0.00012137
310.4,1.9142E-05
310.6,0.00012215
310.8,0.00019454
311,0.00026443
311.2,7.398E-05
311.4,7.3971E-05
311.6,8.1775E-05
311.8,0.00015317
312,5.1413E-05
312.2,1E-05
312.4,0.00011029
312.6,1.8824E-05
312.8,1E-05
313,0.00011114
313.2,2.1071E-05
313.4,2.2781E-05
313.6,4.6834E-05
313.8,0.00010415
314,5.2686E-05
314.2,2.0335E-05
314.4,0.0001652
314.6,0.0002697
314.8,2.0778E-05
315,1E-05
315.2,2.6403E-05
315.4,1.643E-05
315.6,1.643E-05
315.8,0.00015018
316,0.0001192
316.2,9.7552E-05
316.4,1E-05
316.6,2.9864E-05
316.8,1E-05
317,1E-05
317.2,1.3571E-05
317.4,5.2762E-05
317.6,1E-05
317.8,1.8039E-05
318,4.242E-05
318.2,8.1795E-05
318.4,1E-05
318.6,3.8614E-06
318.8,1E-05
319,0.00010468
319.2,5.9305E-05
319.4,0.0006205
319.6,2.4574E-05
319.8,1E-05
320,0.00023957
320.2,0.00015808
320.4,0.00010431
320.6,0.00014623
320.8,0.00027682
321,9.4237E-05
321.2,9.58E-05
321.4,9.7389E-05
321.6,0.00013893
321.8,0.0002193
322,0.00028529
322.2,0.00019065
322.4,0.0001274
322.6,0.00011241
322.8,0.00011225
323,0.00011133
323.2,0.00010851
323.4,0.00010575
323.6,0.0001025
323.8,9.9156E-05
324,9.6373E-05
324.2,9.2363E-05
324.4,8.852E-05
324.6,8.5555E-05
324.8,8.2928E-05
325,8.5362E-05
325.2,0.00011175
325.4,0.00014631
325.6,0.00026685
325.8,0.00055713
326,0.00088245
326.2,0.00062367
326.4,0.00044078
326.6,0.00025384
326.8,0.00013445
327,7.9472E-05
327.2,7.7892E-05
327.4,7.6344E-05
327.6,7.4491E-05
327.8,7.2582E-05
328,7.0866E-05
328.2,6.9691E-05
328.4,6.8536E-05
328.6,6.7522E-05
328.8,6.6175E-05
329,6.4892E-05
329.2,6.373E-05
329.4,6.2587E-05
329.6,6.2022E-05
329.8,6.1668E-05
330,6.1459E-05
330.2,6.0711E-05
330.4,5.9973E-05
330.6,8.1473E-05
330.8,0.00012379
331,0.0001679
331.2,0.00014249
331.4,0.00012093
331.6,9.3066E-05
331.8,6.9248E-05
332,5.5203E-05
332.2,5.4423E-05
332.4,5.3654E-05
332.6,8.7332E-05
332.8,0.00017623
333,0.00020078
333.2,0.00015043
333.4,0.00011271
333.6,8.5117E-05
333.8,6.4451E-05
334,5.1696E-05
334.2,5.1842E-05
334.4,5.1988E-05
334.6,5.1866E-05
334.8,5.132E-05
335,5.9398E-05
335.2,0.00011003
335.4,0.00020381
335.6,0.00022726
335.8,0.00020596
336,5.3158E-05
336.2,6.758E-05
336.4,8.5914E-05
336.6,8.9959E-05
336.8,8.8597E-05
337,8.2452E-05
337.2,6.2777E-05
337.4,4.7797E-05
337.6,0.00017761
337.8,0.000241
338,0.00027629
338.2,0.00019604
338.4,0.0001391
338.6,9.2362E-05
338.8,5.9769E-05
339,0.00015117
339.2,0.00021231
339.4,0.00029816
339.6,0.00016928
339.8,7.3324E-05
340,3.8458E-05
340.2,3.8271E-05
340.4,3.8086E-05
340.6,3.7874E-05
340.8,3.7427E-05
341,4.4741E-05
