Type,Exciter
Maker,"Omega"
ProductName,"XF1076(400AF30)"
Comment,""
Public,1
wavedataset
1100.02832,-2.41768837
1098.975098,-1.205794215
1098.038208,-2.379127502
1096.983276,3.5984869
1096.044922,3.231584311
1094.988403,-3.034522533
1094.048584,-1.298819661
1092.990479,-0.914557755
1092.049194,0.979943574
1090.989502,-1.224170685
1090.046875,-1.179846644
1088.985474,-1.023317456
1088.041382,4.768916607
1086.978516,1.825014353
1086.032959,-1.402129889
1084.968384,-3.540023327
1084.021484,1.493191004
1082.955322,-0.988508105
1082.006958,1.687878966
1081.057861,-1.888921499
1079.98938,1.479607105
1079.03894,0.282366842
1077.968872,-0.789222956
1077.016968,1.088060141
1075.945313,-0.465687126
1074.992065,-3.113386631
1074.038086,-0.903535724
1072.964111,-0.60183996
1072.008789,1.651246667
1071.052734,-0.853315651
1069.97644,-0.850386918
1069.019043,2.281597137
1067.941162,0.665345371
1066.9823,-0.465940088
1066.022827,1.41864872
1064.942627,-0.373082459
1063.981812,0.635520935
1063.020264,-0.451005757
1062.058105,-1.218692183
1060.974854,-1.256662846
1060.01123,0.114560828
1059.046997,-0.15172106
1057.961426,-0.866487145
1056.99585,-0.750620842
1056.029541,2.847983837
1054.941772,-1.56726706
1053.974121,0.651123822
1053.005737,0.881879985
1052.036865,1.242709398
1050.945923,-0.015943168
1049.975586,-0.031879731
1049.004639,-1.045528412
1048.033081,-0.204279646
1046.939209,-0.774579704
1045.966187,0.695775747
1044.992554,-1.028628349
1044.018311,-0.544348359
1043.043335,-0.07015828
1041.945801,1.46105516
1040.969482,-0.165199682
1039.992554,0.487757534
1039.014893,-0.166782752
1038.036743,-1.351607323
1037.057861,-1.372597098
1035.955933,0.128374383
1034.975708,0.159467802
1033.994751,0.062108047
1033.013306,-0.438611209
1032.031128,0.085035384
1031.048462,0.795979619
1029.942017,-0.078489475
1028.957886,-1.354727745
1027.973145,0.209435359
1026.987793,0.660126269
1026.001709,-1.03820169
1025.015137,0.097793281
1024.027832,0.535094023
1023.039917,0.074025072
1022.051331,0.008245193
1020.938477,0.008126206
1019.948608,0.342731535
1018.958069,-0.093906127
1017.966919,0.478346139
1016.975159,0.277310669
1015.982788,0.458263099
1014.989746,-0.217772842
1013.996094,-0.307453692
1013.001831,-0.036507864
1012.006897,0.028375732
1011.011414,-0.021014946
