Type,Exciter
Maker,"Chroma"
ProductName,"ET405/20x"
Comment,""
Public,1
wavedataset
300,0.000105954995888
300.5,5.45793000128E-05
301,3.35612000413E-06
301.5,5.21520007624E-05
302,7.50181996523E-06
302.5,2.14232002804E-05
303,6.286260259E-05
303.5,6.48537024972E-05
304,3.25260998579E-05
304.5,2.7313600981E-05
305,9.99999993923E-07
305.5,9.99999993923E-07
306,9.99999993923E-07
306.5,4.54438009001E-05
307,9.99999993923E-07
307.5,9.99999993923E-07
308,1.16027003116E-05
308.5,4.24339987148E-05
309,5.24196991591E-05
309.5,4.74562000363E-05
310,3.97036998834E-06
310.5,4.16717995222E-05
311,1.04656997735E-05
311.5,2.10116994026E-05
312,9.99999993923E-07
312.5,9.99999993923E-07
313,5.93629010837E-05
313.5,5.76953027576E-05
314,2.47753007443E-05
314.5,9.99999993923E-07
315,9.99999993923E-07
315.5,4.64837995651E-05
316,9.99999993923E-07
316.5,3.63791997415E-05
317,1.61496004125E-05
317.5,6.14438022239E-05
318,8.63404011398E-05
318.5,9.06027025849E-05
319,6.98170026681E-05
319.5,3.06553005203E-05
320,2.15748002574E-05
320.5,8.60989018747E-05
321,4.92549006026E-06
321.5,4.15438989876E-05
322,4.19881018843E-07
322.5,3.52991008867E-05
323,9.99999993923E-07
323.5,9.99999993923E-07
324,9.99999993923E-07
324.5,5.78590004352E-05
325,5.36354995972E-06
325.5,9.99999993923E-07
326,9.99999993923E-07
326.5,9.99999993923E-07
327,3.12188007001E-05
327.5,9.99999993923E-07
328,2.33153002682E-05
328.5,8.06986975022E-05
329,9.99999993923E-07
329.5,1.91146000361E-05
330,2.43590989157E-05
330.5,3.29484009853E-05
331,9.99999993923E-07
331.5,9.99999993923E-07
332,5.92339006289E-05
332.5,7.63935020132E-05
333,4.07584991535E-05
333.5,4.95908011544E-05
334,3.19727007536E-05
334.5,3.47118003674E-05
335,9.99999993923E-07
335.5,3.33858992008E-05
336,2.93379002869E-05
336.5,7.25927009171E-05
337,3.87491013498E-05
337.5,6.00839982212E-06
338,4.33026002611E-05
338.5,8.82321984363E-06
339,2.09239004789E-05
339.5,3.25922997035E-05
340,3.8488501275E-06
340.5,3.37156990327E-05
341,3.81412007755E-05
341.5,3.16063989203E-05
342,1.90284993096E-05
342.5,9.99999993923E-07
343,8.66801030952E-06
