Type,Exciter
Maker,"Omega"
ProductName,"XF1000(254WB25)"
Comment,""
Public,1
wavedataset
1100.056885,7.35617733
1099.003906,-3.490012407
1097.950073,0.81190604
1097.012573,-4.119814873
1095.957031,-4.162639618
1095.018188,-1.901864409
1093.96106,-3.856873035
1093.020752,-0.691976547
1091.962036,2.076880932
1091.020264,-2.090990782
1089.959839,-0.12383984
1089.016724,-0.737833262
1087.954712,-3.582543135
1087.010132,1.287393093
1085.946655,1.256001592
1085.000488,-2.487240791
1084.053833,0.850156426
1082.987915,-2.562404871
1082.039795,0.061178427
1080.97229,-0.222215682
1080.022705,-0.193447456
1078.953735,0.186959311
1078.002686,-0.70717603
1077.051025,1.516881585
1075.979614,1.143529415
1075.026611,4.895083427
1073.953613,-1.033925295
1072.999146,0.795092702
1072.043945,-1.229020715
1070.96875,-0.058798376
1070.012207,-1.908100009
1069.054932,0.276385665
1067.977295,-0.293254226
1067.018799,1.62261188
1066.059448,-0.191441536
1064.979492,-2.436135769
1064.018921,-3.319635868
1063.057617,2.032723665
1061.975342,-0.856078863
1061.012695,0.413582236
1060.049316,0.063995086
1058.964722,0.896725416
1058,-0.123558953
1057.034668,1.065546155
1055.947754,0.131617904
1054.980957,0.559871674
1054.01355,-0.747022569
1053.045532,-0.875805318
1051.955688,0.075121626
1050.986206,0.913542867
1050.016113,-1.271250248
1049.045288,0.02886169
1047.952515,-1.510367036
1046.980347,0.824402809
1046.007568,1.275221229
1045.03418,0.268215686
1044.060059,-0.571683586
1042.963501,0.013350447
1041.988037,-0.162471801
1041.011963,0.025398398
1040.035278,-0.567184091
1039.057983,0.115835086
1037.957642,0.602025092
1036.979004,0.645357907
1035.999634,-0.779465258
1035.019653,-1.577189207
1034.03894,-0.134076655
1033.057739,-0.582986414
1031.953003,-0.07565783
1030.970459,-0.529644132
1029.987183,-0.915976524
1029.003296,-0.579082549
1028.018677,-0.260321558
1027.033569,-0.077716641
1026.047729,-0.249780685
1025.061401,0.560150921
1023.950867,-0.425275892
1022.963074,-0.47838223
1021.97467,-0.173651964
1020.985657,-0.379717439
1019.996033,-0.547608674
1019.005737,0.216977745
1018.014832,-0.363801271
1017.023254,-0.006909027
1016.031067,-0.254219919
1015.038269,0.14618066
1014.044861,0.34874776
1013.050842,0.162494674
1012.056152,0.1967448
1011.060852,0.123177864
1009.94043,0.219570756
1008.943787,0.245624691
1007.946533,0.263368756
1006.948669,-0.486008555
1005.950195,0.092174657
1004.951111,-0.020787274
1003.951355,0.105882458
1002.950989,0.146425292
1001.950073,-0.147071049
1000.948486,0.052753452
999.9462891,0.721320331
998.9434814,-0.194180474
997.9400024,-0.081099592
997.0615234,0.214077532
996.0569458,-0.018353371
995.0517578,-0.068346515
994.0458984,0.022693211
993.0394897,0.143744692
992.0324707,-0.018868506
991.0248413,0.133653387
990.0165405,-0.100099072
989.0076904,0.108211093
987.99823,-0.111125827
986.9880981,-0.309341013
985.977417,0.488737643
984.9661255,0.265925646
983.9542236,-0.066528194
982.9417114,-0.143228769
982.0552368,0.16154407
981.0415649,0.191879123
980.0273438,0.069183536
979.0124512,0.097664982
977.9970093,0.082561061
976.980896,-0.067683294
975.9642334,-0.14722459
974.9469604,-0.028333232
974.0563354,0.298223823
973.0379639,0.067717575
972.0189209,-0.396658629
970.9993286,-0.069462635
969.979126,0.238250971
968.958374,-0.031608667
967.9369507,0.017221283
967.0427246,0.104351424
966.0202026,0.137149796
964.9971313,-0.18017979
963.9733887,-0.121148609
962.9490967,-0.17889075
962.0523682,-0.037641414
961.0269775,0.2310462
960.0009155,-0.006537478
958.9743652,-0.197915196
957.9471436,-0.058776885
957.0479126,0.09563227
956.0195923,-0.138140753
954.9907227,0.103551857
953.9612427,0.0060513
953.0599365,-0.223963499
952.0293579,-0.107143387
950.99823,0.054083567
949.9664917,-0.077638559
949.0632324,-0.035982944
948.0303345,-0.170607537
946.9969482,0.096636713
945.9628906,-0.014853785
945.0576782,-0.053709868
944.022583,-0.06818144
942.9868774,0.175853595
941.9506226,-0.002526642
941.043396,-0.019296709
940.0060425,-0.035818201
938.9680786,-0.119028367
938.0593872,-0.043485355
937.0203857,0.089281395
935.9807739,0.053553276
934.9406128,-0.045306593
934.0299683,0.279469967
932.9887085,0.015751896
931.9468994,0.092319652
931.03479,-0.168322399
929.9918823,-0.417861342
928.9484253,-0.045262378
928.0348511,-0.008125274
926.9902954,0.060680211
925.9451904,0.067219883
