Type,Exciter
Maker,"Chroma"
ProductName,"D490/10x"
Comment,""
Public,1
wavedataset
300,0.001125
301,0.001136
302,0.0004077
303,1E-06
304,1E-06
305,0.0003949
306,1.188E-05
307,0.0007514
308,1E-06
309,0.000444
310,0.001143
311,0.0004178
312,1E-06
313,0.00114
314,0.0003715
315,0.0003606
316,1E-06
317,1E-06
318,0.0003094
319,1E-06
320,0.0006837
321,0.001747
322,0.001251
323,1E-06
324,1E-06
325,1E-06
326,1E-06
327,1E-06
328,1E-06
329,1E-06
330,0.001767
331,1E-06
332,1E-06
333,1E-06
334,1E-06
335,0.0002576
336,1E-06
337,1E-06
338,1E-06
339,0.0002315
340,0.0001717
341,1E-06
342,0.001243
343,1E-06
344,0.001254
345,1E-06
346,0.0001906
347,1E-06
348,0.0001883
349,1E-06
350,0.0001857
351,1E-06
352,0.0001718
353,1E-06
354,0.0002728
355,1E-06
356,0.0002349
357,1E-06
358,0.0001991
359,0.001291
360,0.0002793
361,0.0003164
362,0.001821
363,0.002344
364,0.005097
365,0.00557
366,0.006518
367,0.00386
368,0.004525
369,0.002888
370,0.002346
371,0.0008332
372,0.0002498
373,0.0002873
374,0.0002014
375,1E-06
376,0.0002764
377,0.000824
378,0.001311
379,0.001325
380,0.001337
381,1E-06
382,1E-06
383,1E-06
384,0.0002165
385,0.0002569
386,1E-06
387,1E-06
388,0.0002577
389,1E-06
390,1E-06
391,1E-06
392,1E-06
393,1E-06
394,0.0007333
395,1E-06
396,0.0008019
397,1E-06
398,0.0002346
399,1E-06
400,0.0002176
401,1E-06
402,0.001335
403,0.001353
404,0.002475
405,0.002455
406,0.001333
407,0.0008008
408,0.0001777
409,1E-06
410,1E-06
411,1E-06
412,0.0007464
413,1E-06
414,0.0008236
415,0.0008589
416,1E-06
417,1E-06
418,0.0007932
419,0.0002707
420,0.0008542
421,1E-06
422,0.0002711
423,1E-06
424,0.002514
425,0.00138
426,1E-06
427,0.0008608
428,1E-06
429,0.0008955
430,0.0002725
431,0.00195
432,0.0003137
433,0.001413
434,0.00356
435,0.0008934
436,0.001956
437,1E-06
438,1E-06
439,0.002993
440,1E-06
441,1E-06
442,0.0008681
443,0.0008743
444,0.001965
445,0.0008835
446,1E-06
447,1E-06
448,1E-06
449,0.00197
450,1E-06
451,1E-06
452,1E-06
453,1E-06
454,0.000929
455,0.004054
456,1E-06
457,1E-06
458,0.002529
459,1E-06
460,0.00143
461,1E-06
462,0.0003507
463,0.00198
464,1E-06
465,0.0003776
466,0.0003858
467,1E-06
468,1E-06
469,1E-06
470,0.000296
471,0.001984
472,1E-06
473,0.0003261
474,1E-06
475,1E-06
476,0.0008987
477,0.001445
478,0.002526
479,0.007876
480,0.02645
481,0.1035
482,0.5607
483,3.899
484,23.85
485,63.27
486,82.83
487,81.85
488,79.3
489,82.87
490,87.35
491,86.92
492,83.74
493,81.38
494,45.39
495,7.517
496,0.8695
497,0.1434
498,0.03719
499,0.009843
500,0.003683
501,1E-06
502,1E-06
503,1E-06
504,0.0003382
505,0.0008963
506,0.001998
507,0.001451
508,1E-06
509,0.002541
510,1E-06
511,0.003619
512,0.0003854
513,1E-06
514,0.01056
515,0.001467
516,1E-06
517,0.0004101
518,0.0009424
519,1E-06
520,1E-06
521,1E-06
522,1E-06
523,0.002001
524,1E-06
525,1E-06
526,0.001481
527,1E-06
528,0.0004452
529,0.001484
530,1E-06
531,1E-06
532,0.0009686
533,1E-06
534,0.003038
535,0.002004
536,0.001487
537,1E-06
538,1E-06
539,1E-06
540,0.002004
541,0.0004387
542,1E-06
543,0.0004242
544,1E-06
545,0.002007
546,1E-06
547,1E-06
548,1E-06
549,1E-06
550,0.001478
551,1E-06
552,0.002004
553,0.001444
554,1E-06
555,0.002004
556,1E-06
557,1E-06
558,0.001459
559,0.004722
560,0.002004
561,1E-06
562,1E-06
563,0.0004047
564,1E-06
565,1E-06
566,1E-06
567,0.002001
568,0.005305
569,1E-06
570,0.003188
571,0.0003019
572,0.00322
573,0.0002623
574,1E-06
575,1E-06
576,0.0007686
577,0.005026
578,0.001386
579,0.001409
580,1E-06
581,0.0002087
582,0.0001462
583,0.002608
584,1E-06
585,0.0002603
586,0.002618
587,0.002014
588,1E-06
589,1E-06
590,1E-06
591,1E-06
592,1E-06
593,0.001486
594,0.001499
595,0.0004866
596,0.002522
597,0.003023
598,4.662E-06
599,1E-06
600,1E-06
601,1E-06
602,1E-06
603,0.0005233
604,0.002958
605,1E-06
606,1E-06
607,0.00252
608,1E-06
609,0.0009898
610,1E-06
611,1E-06
612,0.003079
613,0.0004289
614,0.002021
615,0.0003056
616,1E-06
617,0.0003307
618,0.001464
619,1E-06
620,0.001436
621,1E-06
622,0.000327
623,0.006448
624,0.0008235
625,1E-06
626,1E-06
627,0.00371
628,1E-06
629,1E-06
630,1E-06
631,0.000452
632,1E-06
633,1E-06
634,1E-06
635,0.001521
636,1E-06
637,1E-06
638,1E-06
639,0.00101
640,1E-06
641,1E-06
642,0.0001131
643,1E-06
644,0.001573
645,0.0006226
646,0.001554
647,1E-06
648,1E-06
649,1E-06
650,0.000195
651,0.0006147
652,0.001585
653,0.002041
654,0.001557
655,1E-06
656,0.003464
657,1E-06
658,1E-06
659,0.0005899
660,0.00204
661,0.001565
662,0.0002281
663,1E-06
664,1E-06
665,6.317E-05
666,0.0001587
667,0.002524
668,0.00112
669,1E-06
670,9.949E-05
671,0.001545
672,0.0006232
673,0.001073
674,1E-06
675,0.0006281
676,1E-06
677,6.824E-05
678,1E-06
679,0.0006101
680,0.002044
681,0.004039
682,0.0001557
683,0.001562
684,0.002044
685,1E-06
686,0.001098
687,0.002528
688,1E-06
689,0.001546
690,0.0006325
691,0.001088
692,0.001072
693,6.074E-05
694,0.001543
695,0.001022
696,1E-06
697,1E-06
698,4.924E-05
699,0.001034
700,0.001092
701,0.001564
702,0.0005667
703,1E-06
704,0.001581
705,0.0001307
706,0.001078
707,0.001065
708,0.001554
709,0.001548
710,0.001577
711,0.002548
712,0.0005735
713,1E-06
714,2.144E-05
715,0.00206
716,0.002062
717,1E-06
718,0.002061
719,0.003586
720,1E-06
721,0.0006109
722,0.001083
723,1E-06
724,1E-06
725,0.0005316
726,0.001586
727,0.003532
728,0.000585
729,0.0005647
730,1E-06
731,0.0005258
732,0.001587
733,1E-06
734,0.0005806
735,0.001065
736,1E-06
737,0.002077
738,0.001102
739,1E-06
740,0.001076
741,0.0005554
742,0.001566
743,0.001036
744,0.000117
745,0.0005882
746,0.0005679
747,3.617E-05
748,0.0005281
749,0.00314
750,1E-06
751,1E-06
752,1E-06
753,0.0005419
754,1E-06
755,0.001104
756,0.001089
757,0.00057
758,0.001065
759,0.001049
760,0.0006125
761,0.002598
762,0.0005779
763,0.0005557
764,1E-06
765,0.001041
766,1E-06
767,1E-06
768,1E-06
769,0.001581
770,1E-06
771,0.0001248
772,0.0016
773,0.002103
774,1E-06
775,0.001057
776,0.001611
777,0.0001034
778,0.0005819
779,0.0005608
780,0.001583
781,1E-06
782,0.0001132
783,0.0005902
784,0.003649
785,2.677E-05
786,1E-06
787,1E-06
788,0.0005954
789,0.001086
790,0.00107
791,0.001057
792,0.0001301
793,0.001612
794,1E-06
795,1E-06
796,1E-06
797,0.001584
798,0.0004947
799,2.19E-05
800,4.443E-06
801,0.001045
802,0.0006194
803,0.001107
804,8.905E-05
805,0.001089
806,0.002109
807,2.633E-05
808,1E-06
809,0.001043
810,0.0001146
811,0.0011
812,0.0005752
813,0.001587
814,1E-06
815,1E-06
816,0.001603
817,8.15E-05
818,0.0005603
819,0.001054
820,0.001113
821,1E-06
822,0.000568
823,0.001566
824,0.0006198
825,0.001082
826,0.0006637
827,0.001106
828,0.001148
829,0.0001854
830,0.0006097
831,7.038E-05
832,0.0001615
833,0.001058
834,0.0001758
835,0.001528
836,1E-06
837,0.001518
838,0.0006321
839,0.001969
840,0.001068
841,0.001951
842,0.0006059
843,0.00286
844,1E-06
845,0.0006243
846,0.0006579
847,0.000597
848,7.483E-05
849,0.0009314
850,1E-06
