Type,Exciter
Maker,"Chroma"
ProductName,"D495/10x"
Comment,""
Public,1
wavedataset
300,1E-06
301,6.586E-05
302,0.0003916
303,1E-06
304,1E-06
305,0.0007051
306,0.00105
307,1E-06
308,1E-06
309,0.001394
310,0.0007375
311,1E-06
312,1E-06
313,1E-06
314,6.085E-06
315,1E-06
316,1E-06
317,1E-06
318,1E-06
319,1E-06
320,1E-06
321,0.0006286
322,0.001528
323,1E-06
324,0.0001971
325,1E-06
326,0.001538
327,0.0002078
328,0.0001368
329,1E-06
330,0.0005903
331,0.0001599
332,1E-06
333,1E-06
334,0.0006391
335,0.001997
336,1E-06
337,0.0003206
338,0.0003631
339,1E-06
340,1E-06
341,0.001558
342,1E-06
343,1E-06
344,1E-06
345,0.0002229
346,0.0001695
347,1E-06
348,1E-06
349,0.0002259
350,0.001108
351,1E-06
352,0.0006329
353,0.0006615
354,0.0002423
355,1E-06
356,0.0002125
357,1E-06
358,0.0006505
359,0.002515
360,0.002945
361,0.000283
362,0.002534
363,0.003876
364,0.004477
365,0.01141
366,0.01624
367,0.01898
368,0.02379
369,0.02465
370,0.02867
371,0.02097
372,0.01091
373,0.00434
374,0.004026
375,0.000684
376,0.0007061
377,0.0002785
378,1E-06
379,1E-06
380,0.0001624
381,0.0006753
382,0.0006996
383,1E-06
384,1E-06
385,1E-06
386,0.0001557
387,1E-06
388,0.001177
389,1E-06
390,1E-06
391,1E-06
392,0.0001706
393,0.0006932
394,0.0006498
395,0.0006795
396,0.001188
397,1E-06
398,1E-06
399,0.0002578
400,0.002656
401,1E-06
402,1E-06
403,0.0007147
404,0.0001747
405,1E-06
406,1E-06
407,0.001198
408,0.0006711
409,1E-06
410,1E-06
411,0.002686
412,0.001179
413,0.0001966
414,1E-06
415,1E-06
416,1E-06
417,1E-06
418,0.0007038
419,1E-06
420,0.001195
421,0.001709
422,1E-06
423,1E-06
424,0.0007045
425,1E-06
426,1E-06
427,1E-06
428,0.0003089
429,0.0007944
430,0.003197
431,0.00172
432,1E-06
433,1E-06
434,1E-06
435,1E-06
436,1E-06
437,1E-06
438,1E-06
439,1E-06
440,0.0002707
441,1E-06
442,1E-06
443,1E-06
444,0.0003009
445,0.002688
446,0.0003132
447,0.0003198
448,1E-06
449,0.002208
450,0.0003389
451,1E-06
452,0.001741
453,1E-06
454,1E-06
455,1E-06
456,0.00322
457,1E-06
458,0.0002842
459,0.0007759
460,0.0002983
461,0.001267
462,0.0003136
463,1E-06
464,1E-06
465,0.0003368
466,1E-06
467,1E-06
468,0.0008245
469,0.002214
470,1E-06
471,0.001754
472,0.002735
473,0.003219
474,0.0003011
475,0.001274
476,0.0007976
477,1E-06
478,1E-06
479,1E-06
480,0.0003513
481,0.0003598
482,0.0003674
483,0.005923
484,0.02111
485,0.09503
486,0.5234
487,4.213
488,27.97
489,65.65
490,76.41
491,75.91
492,74.27
493,75.52
494,77.22
495,76.58
496,72.46
497,64.05
498,40.36
499,10.01
500,1.307
501,0.2199
502,0.05301
503,0.01797
504,0.004702
505,0.001769
506,0.001771
507,1E-06
508,1E-06
509,1E-06
510,1E-06
511,0.0008176
512,0.001297
513,0.0003498
514,1E-06
515,1E-06
516,1E-06
517,1E-06
518,1E-06
519,0.001307
520,0.0008437
521,1E-06
522,1E-06
523,1E-06
524,1E-06
525,0.0003922
526,1E-06
527,1E-06
528,0.0008573
529,0.001318
530,0.001319
531,1E-06
532,1E-06
533,1E-06
534,0.001779
535,1E-06
536,0.002237
537,1E-06
538,1E-06
539,0.00178
540,0.002242
541,0.0003932
542,1E-06
543,0.0003802
544,1E-06
545,1E-06
546,1E-06
547,1E-06
548,1E-06
549,0.0008426
550,1E-06
551,1E-06
552,0.001283
553,0.0007889
554,0.0007936
555,1E-06
556,1E-06
557,1E-06
558,0.003237
559,1E-06
560,1E-06
561,0.0008282
562,0.0003565
563,1E-06
564,1E-06
565,1E-06
566,0.00229
567,1E-06
568,1E-06
569,0.0008111
570,1E-06
571,0.001288
572,1E-06
573,0.001797
574,0.00289
575,0.0007372
576,0.005678
577,1E-06
578,0.002354
579,0.001258
580,0.001239
581,1E-06
582,0.0001348
583,1E-06
584,0.0001613
585,0.002318
586,0.001263
587,1E-06
588,0.001802
589,0.002307
590,0.0007545
591,1E-06
592,1E-06
593,1E-06
594,1E-06
595,1E-06
596,1E-06
597,1.191E-05
598,0.003594
599,0.003155
600,0.0009588
601,1E-06
602,0.001366
603,0.002687
604,1E-06
605,1E-06
606,0.004415
607,0.001358
608,0.002253
609,0.0004277
610,1E-06
611,0.0008662
612,0.001331
613,0.0008585
614,1E-06
615,1E-06
616,0.002815
617,1E-06
618,0.0008124
619,1E-06
620,0.003891
621,0.0007802
622,0.004314
623,0.002297
624,1E-06
625,1E-06
626,1E-06
627,1E-06
628,0.002296
629,1E-06
630,1E-06
631,0.000408
632,0.002728
633,1E-06
634,1E-06
635,9.948E-06
636,1E-06
637,1E-06
638,0.001359
639,1E-06
640,0.002271
641,1E-06
642,0.0009591
643,0.002681
644,0.001403
645,1E-06
646,1E-06
647,0.0004966
648,0.0005613
649,0.0005259
650,0.001406
651,1E-06
652,0.0006077
653,1E-06
654,0.0001023
655,1E-06
656,0.005191
657,1E-06
658,1E-06
659,0.001387
660,0.0001792
661,0.001395
662,1E-06
663,1E-06
664,0.003523
665,1E-06
666,0.0005639
667,1E-06
668,0.0005903
669,0.00266
670,0.003546
671,1E-06
672,1E-06
673,9.815E-05
674,1E-06
675,0.0004657
676,1E-06
677,0.002697
678,0.0009904
679,0.001397
680,0.001821
681,0.001822
682,0.001403
683,1E-06
684,1E-06
685,4.176E-05
686,0.0005608
687,0.001396
688,0.005759
689,4.469E-05
690,0.0001491
691,1E-06
692,0.001827
693,1E-06
694,1E-06
695,0.00137
696,1E-06
697,0.005772
698,1E-06
699,1E-06
700,0.002686
701,0.001832
702,6.978E-05
703,0.002728
704,0.001378
705,0.002294
706,0.0009661
707,1E-06
708,1E-06
709,1E-06
710,1E-06
711,0.002272
712,0.000516
713,0.0004969
714,0.002294
715,1E-06
716,0.0005414
717,1E-06
718,0.001397
719,0.002295
720,0.001385
721,0.0004513
722,0.0005326
723,0.0009581
724,1E-06
725,0.002303
726,1E-06
727,0.0001091
728,1E-06
729,0.0005088
730,0.002302
731,0.0009328
732,0.004011
733,0.0005395
734,1E-06
735,0.0005053
736,0.001399
737,1E-06
738,0.0005532
739,0.000976
740,7.41E-05
741,4.903E-05
742,0.0009413
743,0.001396
744,0.0005471
745,0.002305
746,0.001413
747,1E-06
748,1E-06
749,0.000457
750,0.0001002
751,1E-06
752,0.0005063
753,0.001408
754,0.0005672
755,0.0001105
756,0.0009783
757,1E-06
758,3.873E-05
759,0.00187
760,1E-06
761,1E-06
762,1E-06
763,0.001875
764,1E-06
765,0.001404
766,0.001876
767,0.0005304
768,0.0009672
769,0.0009545
770,0.0001421
771,0.001439
772,0.0009863
773,6.626E-05
774,0.001422
775,0.001882
776,1E-06
777,0.0005443
778,0.0005255
779,0.0009651
780,1E-06
781,1E-06
782,0.0001059
783,1E-06
784,5.477E-05
785,0.001889
786,1E-06
787,1E-06
788,8.667E-05
789,6.191E-05
790,0.0004987
791,0.001892
792,0.001891
793,0.0009946
794,0.0009812
795,0.001893
796,1E-06
797,1E-06
798,1E-06
799,0.0009531
800,0.0009485
801,0.002363
802,0.0005615
803,1E-06
804,1E-06
805,0.0005216
806,0.0009675
807,0.0009597
808,0.000948
809,0.0009366
810,0.0005517
811,8.666E-05
812,1E-06
813,1E-06
814,0.001415
815,0.001408
816,0.0009931
817,1E-06
818,0.001879
819,0.001412
820,0.0001272
821,0.0005397
822,0.0005115
823,0.0009451
824,0.0001197
825,0.0009685
826,0.0005946
827,0.0009919
828,0.001029
829,0.0005844
830,0.0009747
831,0.0005036
832,0.0001413
833,0.0009488
834,0.0001556
835,0.0009449
836,0.000163
837,0.0009388
838,0.0005656
839,0.00093
840,0.000157
841,0.002581
842,0.0006334
843,0.0001929
844,1E-06
845,0.0005529
846,1E-06
847,1E-06
848,0.0004693
849,1E-06
850,1E-06
